日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"784,344","63,464,338",80.1,81.8,80.0,81.0,-0.1,816
113/09/03,"827,663","65,834,624",80.5,80.6,78.9,78.9,-2.1,"1,292"
113/09/04,"1,512,014","116,488,992",77.6,78.4,73.9,77.2,-1.7,"1,214"
113/09/05,"596,371","46,710,683",77.2,79.0,77.2,78.6,1.4,550
113/09/06,"1,176,271","89,813,316",78.0,78.3,75.3,76.2,-2.4,"1,378"
113/09/09,"1,156,151","86,999,735",74.0,76.8,73.8,76.8,0.6,"1,202"
113/09/10,"932,100","70,696,722",76.5,77.3,75.0,75.0,-1.8,"1,101"
113/09/11,"1,230,653","91,916,315",75.0,75.7,74.0,74.6,-0.4,"1,091"
113/09/12,"972,345","73,070,977",74.8,75.9,74.3,75.4,0.8,932
113/09/13,"907,973","69,341,036",75.8,77.0,75.7,76.6,1.2,906
113/09/16,"1,069,198","80,649,446",76.6,77.0,74.9,74.9,-1.7,"1,384"
113/09/18,"1,333,343","100,732,040",75.0,76.9,74.0,76.0,1.1,"1,179"
113/09/19,"1,467,289","114,782,555",75.7,79.0,75.7,79.0,3.0,"1,347"
113/09/20,"6,258,492","451,613,186",74.0,75.3,71.1,71.1,-7.9,"6,417"
113/09/23,"4,396,960","305,599,336",68.9,71.1,68.3,69.4,-1.7,"3,054"
113/09/24,"2,258,550","158,255,292",70.0,71.4,69.2,69.7,0.3,"1,877"
113/09/25,"2,195,903","155,752,680",70.4,72.5,70.4,70.6,0.9,"1,835"
113/09/26,"1,904,713","134,083,276",70.8,71.7,69.9,69.9,-0.7,"1,776"
113/09/27,"913,648","64,957,410",71.0,71.6,70.2,71.0,1.1,771
113/09/30,"642,535","46,119,817",71.0,72.3,70.6,71.8,0.8,738
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
