日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"11,927","3,317,712",275.5,284.0,275.5,284.0,6.0,177
111/05/04,"20,341","5,849,097",284.0,292.0,284.0,290.0,6.0,151
111/05/05,"20,185","5,893,098",290.0,295.0,286.5,295.0,5.0,170
111/05/06,"15,862","4,657,647",291.5,295.0,289.5,292.0,-3.0,183
111/05/09,"19,337","5,620,638",293.5,294.0,286.0,291.5,-0.5,203
111/05/10,"10,208","2,916,831",279.0,290.0,279.0,289.0,-2.5,150
111/05/11,"258,507","67,736,206",270.5,270.5,260.5,260.5,-28.5,"2,432"
111/05/12,"252,732","60,774,402",247.0,252.5,235.0,243.0,-17.5,"1,654"
111/05/13,"89,416","21,469,185",243.0,245.0,236.0,243.0,0.0,866
111/05/16,"96,144","22,727,744",243.0,243.0,232.0,240.0,-3.0,"1,003"
111/05/17,"63,797","15,764,396",238.5,258.0,238.0,258.0,18.0,339
111/05/18,"71,865","19,010,603",258.0,270.0,257.0,268.5,10.5,320
111/05/19,"37,098","9,786,062",260.0,268.0,260.0,262.5,-6.0,211
111/05/20,"24,063","6,459,522",264.0,271.0,264.0,268.0,5.5,143
111/05/23,"41,058","11,220,110",268.5,278.0,268.5,276.0,8.0,169
111/05/24,"55,982","15,793,995",276.5,287.5,276.5,285.0,9.0,253
111/05/25,"43,593","12,428,418",285.0,289.0,281.0,289.0,4.0,152
111/05/26,"88,276","26,067,786",292.5,298.5,285.0,298.0,9.0,329
111/05/27,"47,926","14,152,626",304.5,304.5,290.0,292.5,-5.5,216
111/05/30,"7,588","2,221,907",293.0,293.0,292.0,292.0,-0.5,174
111/05/31,"29,447","8,477,178",294.5,298.5,284.5,286.0,-6.0,241
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
