日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"106,273","743,680",6.99,7.05,6.92,7.0,0.0,34.0
113/02/02,"27,529","194,791",7.0,7.2,7.0,7.1,0.1,13.0
113/02/05,"90,205","639,901",7.1,7.1,7.0,7.1,0.0,34.0
113/02/15,"34,028","244,701",7.6,7.6,7.01,7.23,0.13,14.0
113/02/16,"46,000","324,560",7.01,7.12,7.0,7.1,-0.13,22.0
113/02/19,"54,983","388,759",7.3,7.3,6.91,7.09,-0.01,27.0
113/02/20,"40,231","284,720",7.09,7.1,7.02,7.1,0.01,22.0
113/02/21,"86,020","609,441",7.1,7.1,7.06,7.08,-0.02,22.0
113/02/22,"52,137","369,656",7.06,7.25,6.9,7.1,0.02,33.0
113/02/23,"103,602","729,801",7.06,7.07,7.02,7.02,-0.08,39.0
113/02/26,"53,403","375,505",7.02,7.09,7.02,7.05,0.03,28.0
113/02/27,"47,401","335,002",7.09,7.1,7.05,7.05,0.0,24.0
113/02/29,"63,594","447,388",7.04,7.1,7.0,7.04,-0.01,26.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
