日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"2,682,531","8,442,432,740","3,140.00","3,205.00","3,090.00","3,150.00",30.0,"5,853"
113/05/03,"2,783,566","8,901,082,035","3,240.00","3,270.00","3,130.00","3,145.00",-5.0,"6,312"
113/05/06,"5,191,780","15,126,307,965","3,130.00","3,135.00","2,835.00","2,835.00",-310.0,"23,398"
113/05/07,"3,831,412","10,666,034,380","2,800.00","2,875.00","2,725.00","2,760.00",-75.0,"12,657"
113/05/08,"1,381,962","3,834,912,485","2,765.00","2,800.00","2,755.00","2,770.00",10.0,"5,097"
113/05/09,"6,589,910","17,282,797,225","2,800.00","2,815.00","2,500.00","2,625.00",-145.0,"26,253"
113/05/10,"2,841,983","7,358,567,305","2,660.00","2,680.00","2,540.00","2,550.00",-75.0,"11,890"
113/05/13,"2,472,039","6,273,849,940","2,550.00","2,580.00","2,505.00","2,520.00",-30.0,"10,196"
113/05/14,"2,772,206","7,335,501,095","2,535.00","2,710.00","2,535.00","2,710.00",190.0,"8,553"
113/05/15,"5,467,229","15,899,289,780","2,980.00","2,980.00","2,845.00","2,855.00",145.0,"19,108"
113/05/16,"3,484,053","9,954,096,245","2,910.00","2,950.00","2,780.00","2,805.00",-50.0,"13,494"
113/05/17,"1,966,590","5,467,862,010","2,805.00","2,830.00","2,735.00","2,800.00",-5.0,"6,737"
113/05/20,"1,860,771","5,272,936,565","2,825.00","2,870.00","2,785.00","2,845.00",45.0,"5,460"
113/05/21,"1,679,974","4,682,578,450","2,855.00","2,855.00","2,750.00","2,750.00",-95.0,"7,959"
113/05/22,"1,154,075","3,175,049,685","2,760.00","2,775.00","2,720.00","2,750.00",0.0,"4,483"
113/05/23,"1,692,037","4,600,056,135","2,770.00","2,780.00","2,665.00","2,720.00",-30.0,"7,517"
113/05/24,"2,722,491","7,677,691,825","2,680.00","2,880.00","2,670.00","2,820.00",100.0,"7,821"
113/05/27,"2,707,046","7,894,820,520","2,855.00","2,970.00","2,830.00","2,905.00",85.0,"9,480"
113/05/28,"2,386,149","7,060,618,980","2,920.00","3,000.00","2,910.00","2,935.00",30.0,"8,740"
113/05/29,"1,956,578","5,698,352,945","2,970.00","2,980.00","2,870.00","2,880.00",-55.0,"6,789"
113/05/30,"2,011,660","5,843,578,650","2,850.00","2,940.00","2,845.00","2,915.00",35.0,"5,545"
113/05/31,"4,956,480","14,583,475,185","2,990.00","3,070.00","2,835.00","2,870.00",-45.0,"14,280"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
