日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"43,424","637,757",14.65,14.7,14.65,14.65, 0.00,150.0
112/07/04,"394,000","5,890,122",14.65,15.1,14.65,14.95,+0.30,163.0
112/07/05,"96,192","1,431,739",14.95,14.95,14.8,14.9,-0.05,132.0
112/07/06,"251,810","3,734,962",14.85,14.95,14.7,14.7,-0.20,140.0
112/07/07,"147,080","2,167,248",14.8,14.85,14.65,14.7, 0.00,93.0
112/07/10,"186,725","2,758,028",14.7,14.85,14.7,14.75,+0.05,88.0
112/07/11,"430,387","6,366,554",14.8,14.9,14.7,14.7,-0.05,177.0
112/07/12,"107,674","1,585,133",14.7,14.8,14.65,14.65,-0.05,68.0
112/07/13,"347,480","5,074,135",14.75,14.75,14.5,14.55,-0.10,163.0
112/07/14,"135,522","1,980,980",14.65,14.65,14.5,14.55, 0.00,134.0
112/07/17,"102,689","1,499,952",14.55,14.65,14.55,14.6,+0.05,57.0
112/07/18,"129,868","1,902,628",14.6,14.7,14.6,14.65,+0.05,62.0
112/07/19,"138,627","2,041,712",14.7,14.75,14.7,14.7,+0.05,79.0
112/07/20,"130,607","1,933,487",14.75,14.85,14.75,14.75,+0.05,83.0
112/07/21,"270,720","4,008,974",14.75,14.9,14.75,14.75, 0.00,141.0
112/07/24,"242,489","3,519,953",14.35,14.6,14.35,14.5,X0.00,120.0
112/07/25,"84,818","1,240,064",14.6,14.65,14.5,14.6,+0.10,54.0
112/07/26,"249,093","3,693,817",14.7,15.0,14.7,14.8,+0.20,148.0
112/07/27,"125,479","1,865,456",14.95,14.95,14.8,14.9,+0.10,81.0
112/07/28,"296,203","4,416,189",14.9,15.0,14.85,14.85,-0.05,133.0
112/07/31,"326,603","4,903,748",14.85,15.25,14.85,15.15,+0.30,180.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
