日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"4,376,766","180,767,258",41.5,41.8,40.75,41.65,0.3,"2,237"
110/06/02,"25,677,913","1,122,354,478",42.7,45.2,42.5,42.95,1.3,"12,800"
110/06/03,"12,783,446","561,214,131",43.35,44.6,43.05,44.25,1.3,"6,116"
110/06/04,"6,850,427","301,000,814",43.8,44.55,43.4,43.75,-0.5,"3,749"
110/06/07,"6,943,501","301,452,704",43.8,44.25,41.55,43.5,-0.25,"3,485"
110/06/08,"5,443,110","235,001,461",43.65,43.95,42.8,42.9,-0.6,"2,762"
110/06/09,"4,632,019","198,949,146",43.1,43.7,42.45,42.45,-0.45,"2,467"
110/06/10,"5,649,145","236,042,173",42.5,42.55,41.05,42.15,-0.3,"3,039"
110/06/11,"2,410,441","101,541,647",42.15,42.4,41.85,42.25,0.1,"1,419"
110/06/15,"3,284,856","138,104,853",42.45,42.7,41.75,42.0,-0.25,"1,794"
110/06/16,"11,065,022","477,760,710",42.1,44.0,42.1,42.7,0.7,"5,868"
110/06/17,"2,805,226","119,763,104",42.6,42.95,42.3,42.85,0.15,"1,450"
110/06/18,"4,841,577","204,429,049",42.8,42.8,42.0,42.1,-0.75,"2,674"
110/06/21,"3,663,979","151,637,107",41.5,41.9,41.2,41.3,-0.8,"2,165"
110/06/22,"10,885,834","457,660,117",42.0,43.25,41.25,41.3,0.0,"7,028"
110/06/23,"10,190,125","421,033,740",41.6,42.35,40.95,41.0,-0.3,"4,806"
110/06/24,"6,475,301","271,507,902",41.05,42.45,41.05,42.3,1.3,"3,017"
110/06/25,"6,971,484","295,594,178",42.45,42.85,41.8,42.45,0.15,"3,499"
110/06/28,"12,522,947","543,196,895",43.0,44.0,42.85,44.0,1.55,"6,439"
110/06/29,"13,279,327","576,540,917",44.3,44.4,42.9,43.3,-0.7,"6,749"
110/06/30,"6,959,472","302,504,627",43.25,43.9,43.1,43.6,0.3,"3,512"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
