日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"2,810,567","161,365,760",56.9,57.8,56.9,57.7,1.1,"1,738"
113/02/02,"1,978,367","113,950,959",57.8,57.9,57.1,57.9,0.2,"1,655"
113/02/05,"3,263,979","186,190,610",57.0,57.5,56.9,57.1,-0.8,"1,777"
113/02/15,"7,630,588","428,566,644",56.7,56.7,55.6,56.5,-0.6,"4,843"
113/02/16,"2,449,490","139,565,624",56.7,57.4,56.5,57.4,0.9,"1,728"
113/02/19,"3,108,143","180,384,380",57.9,58.5,57.7,58.1,0.7,"2,064"
113/02/20,"2,207,942","127,771,286",58.2,58.2,57.7,57.9,-0.2,"1,616"
113/02/21,"1,961,688","112,952,774",58.0,58.1,57.4,57.4,-0.5,"1,483"
113/02/22,"2,749,319","156,657,296",57.5,57.7,56.8,56.8,-0.6,"2,008"
113/02/23,"2,333,693","132,295,386",56.8,56.9,56.6,56.6,-0.2,"1,858"
113/02/26,"3,407,081","191,564,691",56.4,56.7,56.1,56.4,-0.2,"2,997"
113/02/27,"3,623,152","203,179,496",56.2,56.5,55.9,56.1,-0.3,"2,640"
113/02/29,"8,005,475","455,546,907",56.6,57.2,56.2,57.2,1.1,"2,813"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
