日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"2,269,184","138,221,845",61.0,61.1,60.8,60.8,-0.1,"1,473"
112/11/02,"2,593,228","159,128,016",61.5,61.7,61.2,61.2,0.4,"1,675"
112/11/03,"3,596,295","223,006,361",61.4,62.3,61.4,62.3,1.1,"1,958"
112/11/06,"4,850,992","305,231,844",63.0,63.2,62.5,63.2,0.9,"2,308"
112/11/07,"2,559,216","161,310,389",63.2,63.2,62.7,63.2,0.0,"1,316"
112/11/08,"2,692,575","168,710,949",63.0,63.0,62.3,62.8,-0.4,"1,468"
112/11/09,"2,272,349","142,804,511",62.5,63.1,62.4,62.8,0.0,"1,019"
112/11/10,"1,087,329","68,097,080",62.5,62.8,62.4,62.6,-0.2,862
112/11/13,"1,871,709","116,905,854",62.8,63.0,62.2,62.5,-0.1,"1,060"
112/11/14,"2,208,488","138,239,421",62.9,62.9,62.4,62.6,0.1,"1,126"
112/11/15,"7,899,451","503,057,414",63.3,64.0,63.0,64.0,1.4,"4,063"
112/11/16,"7,249,856","468,190,677",64.5,65.0,64.0,65.0,1.0,"3,615"
112/11/17,"3,876,232","249,826,616",64.9,64.9,64.2,64.2,-0.8,"2,846"
112/11/20,"2,477,305","158,127,751",64.7,64.7,63.5,63.8,-0.4,"1,571"
112/11/21,"5,893,740","381,409,731",64.3,65.0,63.9,65.0,1.2,"2,831"
112/11/22,"2,021,402","130,513,957",64.5,64.9,64.4,64.5,-0.5,"1,637"
112/11/23,"2,641,090","168,798,513",64.1,64.2,63.7,63.7,-0.8,"1,693"
112/11/24,"2,786,336","177,678,107",64.2,64.2,63.6,64.0,0.3,"1,301"
112/11/27,"2,659,883","169,433,808",64.0,64.4,63.3,63.3,-0.7,"1,600"
112/11/28,"6,239,023","400,092,458",63.9,64.5,63.2,64.5,1.2,"2,975"
112/11/29,"4,700,652","303,083,092",64.5,64.8,64.2,64.3,-0.2,"3,038"
112/11/30,"6,997,517","449,446,992",64.4,64.6,64.0,64.2,-0.1,"2,153"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
