日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,613,"6,739",--,--,--,--, 0.00,54.0
112/10/03,"13,395","150,204",11.25,11.25,11.20,11.20,X0.00,62.0
112/10/04,"32,320","386,944",11.50,12.30,11.50,12.00,+0.80,55.0
112/10/05,"8,062","99,682",12.85,12.85,12.00,12.00, 0.00,39.0
112/10/06,"12,374","141,777",11.40,11.50,11.40,11.50,-0.50,65.0
112/10/11,"14,063","162,695",11.40,12.20,11.40,12.20,+0.70,60.0
112/10/12,"28,727","359,758",12.45,13.25,12.20,12.25,+0.05,195.0
112/10/13,"20,262","238,023",12.00,12.20,11.60,12.20,-0.05,218.0
112/10/16,"8,246","96,724",11.65,11.95,11.65,11.95,-0.25,116.0
112/10/17,"16,824","199,607",12.20,12.30,11.70,12.10,+0.15,83.0
112/10/18,"53,135","631,559",12.45,12.45,11.85,11.85,-0.25,64.0
112/10/19,"13,175","161,268",12.15,12.30,12.15,12.30,+0.45,29.0
112/10/20,"11,571","139,853",12.10,12.20,12.10,12.20,-0.10,62.0
112/10/23,"6,296","80,448",13.10,13.10,12.40,12.80,+0.60,50.0
112/10/24,"51,303","688,530",12.45,13.85,12.45,13.65,+0.85,100.0
112/10/25,"33,942","459,327",13.05,14.05,13.00,14.00,+0.35,83.0
112/10/26,"26,895","358,787",13.80,13.80,13.10,13.80,-0.20,41.0
112/10/27,"14,488","192,681",13.60,13.60,13.15,13.40,-0.40,27.0
112/10/30,"12,113","157,197",12.85,13.30,12.85,13.00,-0.40,24.0
112/10/31,"7,233","93,408",13.00,13.20,12.80,13.20,+0.20,35.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
