日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"2,001","20,010",10.00,10.00,10.00,10.00,X0.00,2.0
110/09/02,494,"4,789",--,--,--,--, 0.00,5.0
110/09/03,"15,007","144,665",9.17,10.00,9.17,10.00,X0.00,14.0
110/09/06,"10,919","109,082",9.99,10.00,9.99,10.00, 0.00,6.0
110/09/07,"1,442","14,275",10.00,10.00,10.00,10.00, 0.00,7.0
110/09/08,6,56,--,--,--,--, 0.00,4.0
110/09/09,"2,130","21,850",10.55,10.55,10.00,10.00,X0.00,3.0
110/09/10,"1,308","11,973",9.11,9.11,9.11,9.11,-0.89,3.0
110/09/13,"2,000","19,960",9.98,9.98,9.98,9.98,+0.87,2.0
110/09/14,"2,005","20,006",9.98,9.98,9.98,9.98, 0.00,2.0
110/09/15,"10,012","95,842",9.66,9.66,9.50,9.54,-0.44,13.0
110/09/16,"22,116","221,465",9.58,10.15,9.58,9.80,+0.26,19.0
110/09/17,"5,045","51,974",10.40,10.40,10.40,10.40,+0.60,11.0
110/09/22,"27,943","279,334",10.00,10.00,10.00,10.00,-0.40,15.0
110/09/23,93,930,--,--,--,--, 0.00,2.0
110/09/24,"2,690","26,603",9.91,9.92,9.91,9.92,X0.00,10.0
110/09/27,257,"2,498",--,--,--,--, 0.00,1.0
110/09/28,2,18,--,--,--,--, 0.00,2.0
110/09/29,"29,168","291,780",10.05,10.05,10.00,10.00,X0.00,9.0
110/09/30,390,"3,671",--,--,--,--, 0.00,4.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
