日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"5,739","43,016",7.66,7.69,7.16,7.16,X0.00,11.0
111/10/04,"5,562","40,928",7.22,7.47,7.22,7.23,+0.07,12.0
111/10/05,"6,002","42,714",7.23,7.25,6.88,6.88,-0.35,7.0
111/10/06,"1,330","9,190",6.91,6.91,6.91,6.91,+0.03,3.0
111/10/07,"1,003","6,671",6.65,6.65,6.65,6.65,-0.26,4.0
111/10/11,"5,405","36,607",7.19,7.19,6.67,6.71,+0.06,21.0
111/10/12,"5,003","33,581",6.71,6.72,6.71,6.72,+0.01,7.0
111/10/13,"3,033","18,563",6.12,6.12,6.12,6.12,-0.60,12.0
111/10/14,"10,003","66,838",6.70,6.70,6.68,6.68,+0.56,10.0
111/10/17,"2,149","14,512",7.30,7.30,6.13,6.13,-0.55,7.0
111/10/18,"6,035","37,878",6.25,6.30,6.21,6.30,+0.17,9.0
111/10/19,1,6,--,--,--,--, 0.00,1.0
111/10/20,"3,002","19,202",6.90,6.90,5.96,5.96,X0.00,5.0
111/10/21,"11,008","71,849",6.55,6.55,6.50,6.50,+0.54,13.0
111/10/24,6,36,--,--,--,--, 0.00,6.0
111/10/25,305,"1,985",--,--,--,--, 0.00,6.0
111/10/26,"12,519","81,041",6.50,6.50,6.50,6.50,X0.00,10.0
111/10/27,2,14,--,--,--,--, 0.00,2.0
111/10/28,"4,700","30,543",6.50,6.50,6.50,6.50,X0.00,5.0
111/10/31,0,0,--,--,--,--, 0.00,0.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
