日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"161,806","1,912,673",12.05,12.05,11.8,11.9,-0.05,47.0
114/07/02,"135,367","1,597,714",11.9,11.9,11.8,11.85,-0.05,29.0
114/07/03,"77,594","930,990",11.95,12.05,11.8,12.0,0.15,105.0
114/07/04,"14,000","167,750",11.95,12.0,11.95,11.95,-0.05,6.0
114/07/07,"13,345","158,718",11.95,11.95,11.8,11.8,-0.15,6.0
114/07/08,"18,028","214,430",11.85,12.0,11.85,12.0,0.2,9.0
114/07/09,"30,091","356,626",11.85,11.9,11.85,11.85,-0.15,15.0
114/07/10,"476,240","5,470,260",11.85,11.85,11.1,11.7,-0.15,56.0
114/07/11,"85,245","999,976",11.7,11.85,11.7,11.85,0.15,31.0
114/07/14,"23,145","274,196",11.85,11.85,11.8,11.8,-0.05,11.0
114/07/15,"40,825","482,949",11.8,11.85,11.8,11.85,0.05,17.0
114/07/16,"386,632","4,531,599",11.85,11.85,11.5,11.75,-0.1,44.0
114/07/17,"334,000","3,895,100",11.75,11.8,11.6,11.7,-0.05,26.0
114/07/18,"131,585","1,528,568",11.7,11.7,11.6,11.65,-0.05,28.0
114/07/21,"23,357","271,156",11.65,11.7,11.55,11.7,0.05,20.0
114/07/22,"151,375","1,741,202",11.7,11.7,11.4,11.4,-0.3,30.0
114/07/23,"435,019","5,004,645",11.5,11.6,11.45,11.6,0.2,21.0
114/07/24,"5,017","57,883",11.55,11.75,11.55,11.75,0.15,10.0
114/07/25,"4,029","46,931",11.7,11.7,11.6,11.6,-0.15,6.0
114/07/28,"7,646","87,957",11.6,11.6,11.4,11.55,-0.05,13.0
114/07/29,"42,197","491,764",11.6,12.0,11.55,11.55,0.0,27.0
114/07/30,"8,000","93,300",11.7,11.7,11.65,11.65,0.1,6.0
114/07/31,"11,934","138,043",11.5,11.6,11.5,11.6,-0.05,16.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
