日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"209,398","2,392,583",11.5,11.55,11.4,11.4,0.0,164
114/10/02,"926,426","10,401,961",11.45,11.45,11.15,11.15,-0.25,462
114/10/03,"906,515","9,909,236",11.1,11.15,10.85,10.9,-0.25,497
114/10/07,"577,595","6,294,535",10.8,11.05,10.75,11.0,0.1,404
114/10/08,"631,088","7,016,653",11.05,11.3,10.95,11.2,0.2,444
114/10/09,"3,920,149","46,429,256",11.1,12.1,11.1,11.95,0.75,"1,804"
114/10/13,"1,445,769","16,788,488",11.6,11.85,11.45,11.7,-0.25,811
114/10/14,"861,924","9,988,251",11.7,11.85,11.45,11.5,-0.2,527
114/10/15,"1,374,946","15,472,031",11.65,11.7,11.15,11.15,-0.35,644
114/10/16,"475,561","5,351,447",11.2,11.45,11.2,11.25,0.1,338
114/10/17,"822,712","9,412,651",11.25,11.55,11.15,11.5,0.25,444
114/10/20,"538,420","6,110,671",11.5,11.65,11.25,11.3,-0.2,386
114/10/21,"563,120","6,315,934",11.45,11.45,11.15,11.2,-0.1,377
114/10/22,"328,845","3,714,242",11.2,11.4,11.2,11.3,0.1,241
114/10/23,"1,929,719","22,674,213",11.3,11.95,11.2,11.7,0.4,"1,067"
114/10/27,"825,605","9,646,755",11.8,11.85,11.6,11.6,-0.1,492
114/10/28,"573,247","6,567,652",11.75,11.75,11.35,11.5,-0.1,459
114/10/29,"703,387","7,945,740",11.5,11.55,11.2,11.3,-0.2,394
114/10/30,"917,076","10,220,195",11.3,11.35,11.05,11.1,-0.2,491
114/10/31,"765,215","8,475,043",11.15,11.15,11.0,11.1,0.0,379
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
