日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"45,258","2,068,677",47.95,47.95,43.60,45.50,-2.5,85.0
112/10/03,"41,068","1,738,354",43.00,43.50,41.65,42.00,-3.5,53.0
112/10/04,"47,900","2,091,130",41.95,45.00,40.85,44.70,2.7,61.0
112/10/05,"32,655","1,430,618",45.00,46.50,42.80,43.00,-1.7,48.0
112/10/06,"12,892","543,838",41.50,43.00,41.50,43.00,0.0,25.0
112/10/11,"18,431","754,422",43.00,43.00,40.90,40.95,-2.05,28.0
112/10/12,"22,689","871,114",39.35,39.35,38.10,38.50,-2.45,41.0
112/10/13,"17,167","667,805",37.00,39.60,37.00,39.40,0.9,37.0
112/10/16,"30,264","1,220,514",40.00,41.60,40.00,41.55,2.15,51.0
112/10/17,"12,602","519,138",42.75,42.75,40.00,40.00,-1.55,29.0
112/10/18,"19,652","792,559",42.75,42.75,39.05,39.15,-0.85,32.0
112/10/19,"6,824","261,999",39.90,39.90,37.45,37.80,-1.35,25.0
112/10/20,"2,535","98,004",39.10,39.10,38.60,38.60,0.8,7.0
112/10/23,"10,298","372,559",36.20,36.20,36.10,36.10,-2.5,39.0
112/10/24,"22,641","809,594",36.00,36.00,35.45,36.00,-0.1,22.0
112/10/25,"36,613","1,284,589",35.85,35.85,35.00,35.10,-0.9,38.0
112/10/26,"23,108","814,950",34.25,36.00,34.20,35.00,-0.1,23.0
112/10/27,"34,574","1,314,978",34.50,38.50,34.50,38.50,3.5,43.0
112/10/30,"18,716","726,950",38.50,39.80,38.50,38.50,0.0,41.0
112/10/31,"1,446","53,313",--,--,--,--,0.0,12.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
