日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"36,574","2,507,446",68.4,68.9,68.4,68.6,0.2,45.0
111/08/02,"101,620","6,920,461",68.2,68.6,68.0,68.4,-0.2,95.0
111/08/03,"71,832","4,875,568",68.1,68.5,67.6,67.8,-0.6,80.0
111/08/04,"94,193","6,336,097",67.6,67.6,67.0,67.5,-0.3,116.0
111/08/05,"73,197","4,948,687",68.4,68.4,67.4,67.8,0.3,73.0
111/08/08,"66,770","4,511,481",67.8,67.8,67.3,67.7,-0.1,61.0
111/08/09,"43,350","2,937,445",67.7,68.0,67.4,67.9,0.2,44.0
111/08/10,"160,187","10,808,155",67.4,67.9,67.3,67.8,-0.1,141.0
111/08/11,"149,290","10,158,050",68.4,68.4,67.8,68.4,0.6,139.0
111/08/12,"383,339","26,132,199",68.4,68.9,67.8,68.8,0.4,327.0
111/08/15,"249,896","17,119,938",68.8,69.3,68.2,68.5,-0.3,232.0
111/08/16,"98,300","6,723,840",68.5,68.6,68.2,68.5,0.0,81.0
111/08/17,"120,899","8,324,500",68.5,69.3,68.5,69.3,0.8,120.0
111/08/18,"83,404","5,775,444",69.3,69.6,68.7,69.1,-0.2,102.0
111/08/19,"132,590","9,120,758",68.9,69.0,68.6,68.7,-0.4,117.0
111/08/22,"162,781","11,222,467",68.7,69.4,68.7,68.7,0.0,153.0
111/08/23,"261,065","17,879,949",68.5,69.1,68.2,68.2,-0.5,244.0
111/08/24,"75,400","5,167,786",68.6,68.8,68.3,68.5,0.3,58.0
111/08/25,"220,537","15,313,587",68.8,69.9,68.5,69.3,0.8,204.0
111/08/26,"101,551","7,088,783",69.3,70.1,69.3,70.1,0.8,125.0
111/08/29,"83,117","5,772,637",69.1,69.8,69.1,69.8,-0.3,80.0
111/08/30,"228,342","15,757,375",69.6,69.8,68.5,68.9,-0.9,234.0
111/08/31,"36,280","2,521,791",69.5,69.8,69.3,69.4,0.5,36.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
