日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"37,609","321,300",8.59,8.71,8.52,8.52,-0.18,15.0
112/01/04,"49,019","420,621",8.64,8.64,8.48,8.55,0.03,15.0
112/01/05,"38,000","327,130",8.64,8.64,8.55,8.61,0.06,16.0
112/01/06,"23,200","200,176",8.63,8.63,8.62,8.63,0.02,11.0
112/01/09,"13,473","116,150",8.55,8.7,8.55,8.6,-0.03,8.0
112/01/10,"38,011","328,064",8.68,8.68,8.57,8.58,-0.02,22.0
112/01/11,"18,000","154,860",8.61,8.63,8.53,8.53,-0.05,6.0
112/01/12,"12,000","102,500",8.57,8.57,8.52,8.52,-0.01,4.0
112/01/13,"27,000","230,180",8.47,8.62,8.47,8.48,-0.04,8.0
112/01/16,"2,000","17,090",8.54,8.55,8.54,8.55,0.07,2.0
112/01/17,"41,000","349,170",8.54,8.58,8.37,8.37,-0.18,17.0
112/01/30,"116,316","1,006,581",8.65,8.72,8.63,8.64,0.27,34.0
112/01/31,"72,002","630,966",8.7,8.8,8.7,8.79,0.15,35.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
