日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"33,090","751,547",22.7,22.85,22.7,22.7,-0.1,27
111/05/04,"22,100","502,738",22.7,22.75,22.7,22.75,0.05,22
111/05/05,"123,551","2,863,158",23.35,23.5,22.9,23.3,0.55,95
111/05/06,"418,069","9,834,931",23.3,23.9,23.3,23.35,0.05,281
111/05/09,"91,496","2,120,070",23.35,23.4,22.9,23.15,-0.2,76
111/05/10,"89,034","2,057,388",23.2,23.35,22.6,23.35,0.2,68
111/05/11,"153,287","3,528,922",23.5,23.5,22.9,23.0,-0.35,66
111/05/12,"181,168","4,123,405",23.0,23.15,22.6,22.65,-0.35,101
111/05/13,"76,510","1,736,977",22.65,22.95,22.5,22.8,0.15,62
111/05/16,"55,308","1,263,969",23.0,23.1,22.7,22.85,0.05,46
111/05/17,"231,441","5,409,615",23.05,23.7,22.9,23.5,0.65,113
111/05/18,"155,000","3,667,100",23.7,23.85,23.5,23.6,0.1,97
111/05/19,"17,773","411,753",23.3,23.3,23.0,23.15,-0.45,46
111/05/20,"56,050","1,301,359",23.15,23.4,23.1,23.3,0.15,48
111/05/23,"165,000","3,879,300",23.3,23.7,23.3,23.55,0.25,72
111/05/24,"91,000","2,143,850",23.75,23.75,23.4,23.45,-0.1,57
111/05/25,"80,001","1,876,073",23.6,23.6,23.3,23.5,0.05,56
111/05/26,"219,066","5,133,630",23.5,23.65,23.3,23.3,-0.2,74
111/05/27,"5,036,408","128,518,919",23.65,25.6,23.65,25.6,2.3,"1,691"
111/05/30,"9,488,395","250,895,522",26.5,27.5,25.65,25.85,0.25,"5,122"
111/05/31,"3,286,481","85,634,042",25.85,26.7,25.15,26.5,0.65,"1,686"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
