日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"8,166,642","156,018,135",19.1,19.3,18.8,19.2,0.3,"2,487"
110/06/02,"5,955,766","114,835,636",19.4,19.5,19.1,19.25,0.05,"1,817"
110/06/03,"5,009,203","97,509,539",19.35,19.6,19.25,19.55,0.3,"1,604"
110/06/04,"25,415,117","522,092,924",19.6,21.5,19.6,21.5,1.95,"8,547"
110/06/07,"69,029,672","1,589,560,307",23.65,23.65,22.05,22.7,1.2,"22,741"
110/06/08,"18,572,555","405,607,752",21.9,22.5,21.5,21.65,-1.05,"7,345"
110/06/09,"13,766,909","285,802,823",21.45,21.5,20.35,20.55,-1.1,"5,461"
110/06/10,"6,034,677","122,608,271",20.75,20.75,20.0,20.6,0.05,"2,535"
110/06/11,"9,403,032","197,396,050",21.0,21.3,20.7,20.75,0.15,"3,851"
110/06/15,"4,495,054","93,530,637",21.2,21.2,20.55,20.8,0.05,"1,927"
110/06/16,"4,272,245","87,315,647",20.85,20.85,20.25,20.3,-0.5,"1,725"
110/06/17,"4,014,144","82,407,380",19.9,20.8,19.85,20.8,0.5,"1,331"
110/06/18,"4,033,402","82,385,051",20.8,20.8,20.25,20.25,-0.55,"1,528"
110/06/21,"2,948,744","59,083,539",20.2,20.35,19.8,20.15,-0.1,"1,314"
110/06/22,"5,311,019","110,225,334",20.45,21.15,20.3,20.95,0.8,"2,091"
110/06/23,"4,731,323","97,569,579",21.1,21.1,20.35,20.5,-0.45,"1,803"
110/06/24,"1,961,919","40,421,740",20.6,20.75,20.4,20.6,0.1,765
110/06/25,"5,251,901","110,277,053",20.8,21.25,20.7,21.0,0.4,"2,218"
110/06/28,"3,744,947","78,622,031",21.3,21.3,20.85,21.0,0.0,"1,352"
110/06/29,"3,742,002","77,162,529",21.05,21.1,20.45,20.6,-0.4,"1,421"
110/06/30,"3,648,889","76,039,063",20.6,21.1,20.5,20.9,0.3,"1,323"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
