日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"3,383,391","85,187,135",24.9,25.5,24.65,25.15,0.35,"1,675"
111/09/02,"2,365,401","58,753,532",25.5,25.5,24.55,24.55,-0.6,"1,239"
111/09/05,"1,022,143","24,833,105",24.6,24.6,24.2,24.25,-0.3,548
111/09/06,"1,596,058","38,239,221",24.5,24.5,23.7,23.75,-0.5,935
111/09/07,"729,127","17,396,761",23.7,24.0,23.7,23.95,0.2,449
111/09/08,"1,602,678","39,237,121",24.1,24.85,24.0,24.75,0.8,763
111/09/12,"2,096,310","52,500,008",25.0,25.2,24.8,25.15,0.4,949
111/09/13,"1,543,625","38,841,366",25.2,25.35,25.05,25.05,-0.1,597
111/09/14,"837,192","20,583,883",24.65,24.7,24.4,24.55,-0.5,722
111/09/15,"647,319","15,983,542",24.8,24.8,24.55,24.55,0.0,356
111/09/16,"992,318","24,258,097",24.5,24.65,24.35,24.4,-0.15,375
111/09/19,"1,131,545","27,208,411",24.45,24.45,23.85,24.05,-0.35,533
111/09/20,"493,133","11,858,454",24.15,24.2,23.95,24.05,0.0,286
111/09/21,"548,558","13,114,536",24.1,24.15,23.8,23.9,-0.15,327
111/09/22,"802,385","18,967,724",23.8,23.8,23.5,23.8,-0.1,417
111/09/23,"623,229","14,792,127",23.75,24.1,23.5,23.55,-0.25,332
111/09/26,"1,845,532","41,972,504",23.35,23.4,22.5,22.5,-1.05,860
111/09/27,"873,369","19,706,285",22.4,22.95,22.35,22.95,0.45,393
111/09/28,"1,442,077","32,019,423",22.8,22.85,21.9,21.9,-1.05,841
111/09/29,"766,118","17,163,204",22.35,22.6,22.15,22.4,0.5,434
111/09/30,"743,415","16,542,769",22.4,22.5,21.95,22.5,0.1,382
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
