日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"17,819,658","686,785,637",38.55,38.9,38.1,38.8,-0.15,"8,180"
114/09/02,"15,787,094","605,150,535",38.9,39.25,38.0,38.05,-0.75,"8,520"
114/09/03,"12,719,679","482,739,450",38.05,38.4,37.7,37.75,-0.3,"6,817"
114/09/04,"9,460,712","361,659,953",38.1,38.65,37.8,38.25,0.5,"4,823"
114/09/05,"15,253,376","578,223,749",38.25,38.7,37.4,37.8,-0.45,"8,610"
114/09/08,"8,511,465","325,438,334",38.0,38.5,37.8,38.15,0.35,"4,417"
114/09/09,"12,049,421","460,226,137",38.0,38.7,37.85,38.15,0.0,"5,934"
114/09/10,"10,126,612","385,894,096",38.4,38.4,37.8,38.15,0.0,"5,904"
114/09/11,"14,080,074","530,844,955",38.05,38.1,37.45,37.45,-0.7,"7,250"
114/09/12,"8,213,001","309,711,457",37.45,37.95,37.45,37.7,0.25,"4,226"
114/09/15,"6,395,396","242,539,396",38.2,38.3,37.7,37.75,0.05,"3,668"
114/09/16,"10,513,665","397,721,901",38.35,38.45,37.5,37.5,-0.25,"5,772"
114/09/17,"10,382,357","390,916,266",37.5,38.2,37.4,37.4,-0.1,"5,348"
114/09/18,"7,478,369","279,961,911",37.45,37.65,37.35,37.35,-0.05,"4,145"
114/09/19,"17,177,970","656,726,921",37.5,38.5,37.45,38.4,1.05,"6,721"
114/09/22,"10,578,931","407,103,242",38.6,38.7,38.05,38.65,0.25,"6,371"
114/09/23,"11,586,075","449,526,521",38.75,39.2,38.5,38.6,-0.05,"7,374"
114/09/24,"8,837,544","336,817,860",38.85,38.85,37.9,38.05,-0.55,"7,004"
114/09/25,"15,648,611","607,398,354",38.05,39.0,38.0,38.9,0.85,"7,055"
114/09/26,"8,355,317","320,490,600",38.9,38.95,38.0,38.4,-0.5,"6,878"
114/09/30,"10,088,827","390,997,174",38.85,39.2,38.5,38.55,0.15,"5,052"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
