日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"13,434,448","506,953,350",36.85,38.2,36.85,37.85,1.25,"7,160"
114/04/02,"11,546,515","437,538,269",38.0,38.2,37.15,38.2,0.35,"6,072"
114/04/07,"5,669,657","195,035,796",34.4,34.4,34.4,34.4,-3.8,"4,426"
114/04/08,"32,693,157","1,131,991,865",33.8,35.45,33.7,35.05,0.65,"13,999"
114/04/09,"34,334,180","1,127,304,753",34.55,34.95,31.55,31.65,-3.4,"18,035"
114/04/10,"8,596,949","299,112,488",34.8,34.8,34.4,34.8,3.15,"4,480"
114/04/11,"19,589,375","681,413,771",34.35,35.3,33.75,34.8,0.0,"8,964"
114/04/14,"18,169,665","640,761,038",34.8,35.95,34.45,35.35,0.55,"8,364"
114/04/15,"14,240,759","515,195,373",35.55,36.55,35.45,36.55,1.2,"6,411"
114/04/16,"14,924,205","531,639,534",36.3,36.45,35.05,35.8,-0.75,"10,983"
114/04/17,"10,208,303","361,814,048",35.9,36.0,35.05,35.5,-0.3,"4,754"
114/04/18,"5,581,695","197,531,801",35.6,35.65,35.2,35.45,-0.05,"3,288"
114/04/21,"7,831,766","272,786,450",35.7,35.7,34.6,34.6,-0.85,"4,183"
114/04/22,"7,127,375","245,994,413",34.4,34.8,34.0,34.65,0.05,"3,806"
114/04/23,"9,824,745","348,888,559",35.15,35.85,35.1,35.65,1.0,"4,822"
114/04/24,"20,870,456","720,055,525",35.6,35.65,34.05,34.05,-1.6,"11,938"
114/04/25,"13,395,452","460,050,856",34.55,34.8,34.1,34.1,0.05,"6,131"
114/04/28,"10,713,106","362,868,167",34.2,34.35,33.7,33.85,-0.25,"5,711"
114/04/29,"9,140,763","313,656,044",34.0,34.7,33.7,34.55,0.7,"5,003"
114/04/30,"7,649,243","260,869,385",34.45,34.45,33.9,34.0,-0.55,"4,598"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
