日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"1,020,599","84,488,076",83.5,83.8,82.4,82.8,-0.9,785
110/01/05,"687,472","57,502,529",82.8,84.4,82.8,83.9,1.1,501
110/01/06,"1,318,536","111,220,045",84.7,85.2,83.3,84.4,0.5,871
110/01/07,"4,964,672","439,242,167",85.0,91.2,85.0,89.0,4.6,"3,335"
110/01/08,"2,552,542","228,413,809",89.5,90.8,87.3,90.5,1.5,"1,712"
110/01/11,"1,536,382","137,650,064",90.6,92.0,88.5,89.2,-1.3,"1,087"
110/01/12,"1,228,433","106,940,672",89.4,89.4,86.1,87.0,-2.2,900
110/01/13,"969,832","84,862,426",87.6,88.9,86.5,86.6,-0.4,598
110/01/14,"624,435","54,973,996",86.8,88.9,86.8,88.8,2.2,517
110/01/15,"937,519","82,643,771",88.3,89.3,87.1,87.4,-1.4,584
110/01/18,"786,088","68,270,148",87.4,88.4,85.0,87.4,0.0,569
110/01/19,"959,856","83,590,010",87.4,89.0,86.3,86.9,-0.5,718
110/01/20,"1,553,305","131,677,475",86.9,86.9,83.0,83.2,-3.7,"1,009"
110/01/21,"880,181","74,717,566",84.5,86.1,84.1,85.0,1.8,467
110/01/22,"491,518","42,552,964",86.0,87.0,85.9,86.9,1.9,371
110/01/25,"524,322","45,246,573",86.9,87.3,85.5,86.8,-0.1,292
110/01/26,"518,046","45,046,624",86.6,88.1,86.1,86.9,0.1,404
110/01/27,"1,003,204","88,585,878",87.8,89.3,87.1,88.7,1.8,683
110/01/28,"579,549","50,878,443",86.6,89.2,85.3,88.1,-0.6,437
110/01/29,"861,684","75,395,386",88.3,89.0,86.7,87.1,-1.0,576
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
