日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"494,724","45,870,957",93.0,93.8,92.0,92.0,-0.7,367
110/03/03,"562,001","51,366,747",92.0,92.3,90.3,91.7,-0.3,476
110/03/04,"352,216","32,308,106",92.0,92.9,91.0,91.6,-0.1,293
110/03/05,"401,330","36,829,197",90.9,92.5,90.6,92.2,0.6,358
110/03/08,"427,789","39,196,060",92.2,92.6,91.0,91.0,-1.2,402
110/03/09,"1,162,996","104,131,492",91.0,91.1,89.0,89.2,-1.8,764
110/03/10,"609,797","55,830,033",90.0,93.0,90.0,92.0,2.8,478
110/03/11,"730,611","68,529,611",92.1,94.8,92.1,93.8,1.8,599
110/03/12,"804,598","76,378,703",95.2,95.9,93.9,95.0,1.2,570
110/03/15,"450,259","42,731,811",95.0,95.9,94.0,94.7,-0.3,326
110/03/16,"1,184,660","110,168,412",94.7,95.1,91.6,92.7,-2.0,"1,011"
110/03/17,"303,878","28,100,530",92.7,93.3,92.0,92.5,-0.2,267
110/03/18,"467,151","43,231,825",92.7,93.5,92.0,92.9,0.4,364
110/03/19,"244,481","22,542,642",92.0,92.6,91.9,92.6,-0.3,240
110/03/22,"271,274","25,056,663",92.6,93.0,92.0,92.6,0.0,285
110/03/23,"271,655","25,143,102",92.7,93.3,92.1,93.0,0.4,247
110/03/24,"629,908","59,387,905",93.0,95.0,93.0,94.5,1.5,516
110/03/25,"1,026,722","97,769,031",94.6,96.1,94.2,94.2,-0.3,717
110/03/26,"302,195","28,324,839",94.1,94.7,92.9,94.1,-0.1,291
110/03/29,"288,479","27,047,835",94.4,94.8,93.1,93.8,-0.3,273
110/03/30,"328,195","30,860,263",93.8,94.9,93.2,94.3,0.5,301
110/03/31,"3,269,908","322,522,050",95.6,100.5,95.4,100.5,6.2,"2,197"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
