日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"2,433,808","298,270,217",125.0,125.0,121.0,121.5,-0.5,"1,841"
111/03/02,"2,283,923","282,117,519",122.0,125.5,121.5,122.5,1.0,"1,581"
111/03/03,"1,283,594","154,248,897",122.5,122.5,118.5,120.0,-2.5,"1,082"
111/03/04,"1,443,058","168,807,365",118.0,119.5,115.5,117.0,-3.0,"1,132"
111/03/07,"1,958,014","217,834,213",114.0,114.5,108.5,110.5,-6.5,"1,407"
111/03/08,"1,220,001","131,534,912",108.0,111.5,104.5,108.5,-2.0,905
111/03/09,"807,488","89,025,800",109.5,112.0,108.5,112.0,3.5,615
111/03/10,"1,118,942","128,472,014",113.5,116.0,113.0,115.0,3.0,788
111/03/11,"421,943","48,070,663",114.0,115.0,113.0,113.5,-1.5,391
111/03/14,"452,573","51,628,934",115.0,116.0,113.0,114.5,1.0,301
111/03/15,"417,115","46,808,693",114.5,114.5,111.0,111.5,-3.0,351
111/03/16,"951,935","103,544,820",113.5,113.5,106.5,108.5,-3.0,814
111/03/17,"679,806","75,576,459",111.5,113.5,109.5,111.0,2.5,504
111/03/18,"398,261","44,190,897",111.0,112.5,109.5,112.0,1.0,322
111/03/21,"426,745","48,255,621",112.5,114.5,112.0,113.0,1.0,328
111/03/22,"559,736","63,891,955",113.0,116.0,112.0,116.0,3.0,412
111/03/23,"595,878","68,385,337",116.5,116.5,113.5,114.5,-1.5,512
111/03/24,"1,228,425","136,351,103",113.5,113.5,110.0,111.0,-3.5,842
111/03/25,"715,077","78,758,855",112.5,112.5,109.0,109.0,-2.0,644
111/03/28,"630,045","67,300,089",108.5,108.5,106.0,107.0,-2.0,624
111/03/29,"586,059","62,838,587",108.0,108.5,106.5,107.0,0.0,626
111/03/30,"634,050","68,769,121",108.0,110.0,107.0,109.5,2.5,552
111/03/31,"639,113","68,869,095",108.5,110.0,106.5,106.5,-3.0,602
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
