日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"191,896","10,014,473",52.3,52.4,52.0,52.1,-0.4,152.0
113/03/04,"325,555","16,825,973",52.1,52.3,51.2,51.2,-0.9,288.0
113/03/05,"212,675","10,867,394",51.8,51.8,50.8,50.8,-0.4,210.0
113/03/06,"226,948","11,589,037",51.5,51.6,50.8,51.0,0.2,182.0
113/03/07,"295,811","14,861,809",51.5,51.5,49.95,49.95,-1.05,280.0
113/03/08,"315,877","15,594,370",49.8,49.8,49.0,49.1,-0.85,274.0
113/03/11,"134,658","6,632,018",49.1,49.55,49.0,49.3,0.2,117.0
113/03/12,"258,770","12,977,725",49.9,50.6,49.7,50.6,1.3,190.0
113/03/13,"198,154","9,873,356",51.0,51.0,49.35,49.35,-1.25,179.0
113/03/14,"255,882","12,459,636",49.35,49.35,48.35,48.4,-0.95,221.0
113/03/15,"84,814","4,128,120",48.4,49.0,48.4,48.8,0.4,86.0
113/03/18,"122,814","5,995,296",49.0,49.35,48.5,48.5,-0.3,112.0
113/03/19,"171,810","8,304,951",48.75,48.9,48.0,48.05,-0.45,157.0
113/03/20,"249,136","11,906,533",48.05,48.35,47.55,47.85,-0.2,204.0
113/03/21,"151,625","7,266,288",48.0,48.1,47.65,48.1,0.25,132.0
113/03/22,"113,159","5,455,425",47.7,48.5,47.7,48.4,0.3,86.0
113/03/25,"131,314","6,443,442",48.4,49.4,48.4,49.15,0.75,104.0
113/03/26,"127,616","6,228,401",49.2,49.5,48.3,48.6,-0.55,112.0
113/03/27,"122,820","5,969,000",48.3,48.95,48.3,48.55,-0.05,96.0
113/03/28,"99,424","4,854,206",48.5,49.25,48.5,48.8,0.25,89.0
113/03/29,"143,585","6,905,599",48.6,48.65,47.85,47.9,-0.9,122.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
