日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"27,155","1,343,908",49.8,50.0,49.1,49.7,-0.3,27.0
110/09/02,"29,147","1,443,675",50.0,50.0,49.3,49.8,0.1,25.0
110/09/03,"15,044","745,908",49.5,49.85,49.3,49.8,0.0,15.0
110/09/06,"14,536","721,300",49.3,49.85,49.25,49.85,0.05,20.0
110/09/07,"30,664","1,513,774",49.7,50.0,49.0,49.2,-0.65,34.0
110/09/08,"20,196","997,247",49.65,49.65,49.1,49.2,0.0,20.0
110/09/09,"12,465","616,720",49.55,49.65,49.25,49.25,0.05,19.0
110/09/10,"12,029","594,532",49.5,49.6,49.25,49.25,0.0,16.0
110/09/13,"14,466","714,753",49.25,49.6,49.25,49.4,0.15,17.0
110/09/14,"10,352","512,542",49.5,49.6,49.5,49.5,0.1,13.0
110/09/15,"32,165","1,586,886",49.3,49.6,49.1,49.25,-0.25,27.0
110/09/16,"9,000","445,950",49.5,49.6,49.5,49.6,0.35,7.0
110/09/17,"13,036","651,745",50.5,50.5,49.55,49.55,-0.05,16.0
110/09/22,"5,111","252,581",49.3,49.65,49.2,49.65,0.1,15.0
110/09/23,"12,054","592,584",49.15,49.4,49.1,49.4,-0.25,16.0
110/09/24,"3,019","149,637",49.75,49.75,49.45,49.5,0.1,5.0
110/09/27,"14,827","731,493",49.5,49.75,49.1,49.45,-0.05,23.0
110/09/28,"12,089","598,629",49.5,49.55,49.5,49.5,0.05,12.0
110/09/29,"16,000","791,200",48.95,49.65,48.95,49.55,0.05,16.0
110/09/30,"15,060","744,370",49.1,49.6,49.1,49.45,-0.1,14.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
