日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"12,888","901,355",69.5,70.3,69.5,69.8, 0.00,25.0
114/08/04,"10,265","719,091",70.1,70.3,69.9,70.1,+0.30,18.0
114/08/05,"13,087","920,620",70.0,70.5,70.0,70.2,+0.10,16.0
114/08/06,"6,645","466,613",70.1,70.4,70.1,70.4,+0.20,18.0
114/08/07,"23,670","1,663,417",70.2,70.7,70.0,70.5,+0.10,38.0
114/08/08,"21,099","1,489,096",70.7,70.8,70.4,70.4,-0.10,25.0
114/08/11,"205,621","14,101,677",70.4,70.4,67.8,68.0,-2.40,305.0
114/08/12,"142,414","9,402,318",67.9,67.9,64.7,67.3,-0.70,315.0
114/08/13,"60,381","4,047,549",66.5,67.8,66.3,67.3, 0.00,158.0
114/08/14,"40,690","2,731,069",67.2,67.4,67.0,67.0,-0.30,55.0
114/08/15,"17,385","1,165,844",67.0,67.2,67.0,67.2,+0.20,35.0
114/08/18,"30,781","2,065,411",67.0,67.4,67.0,67.4,+0.20,56.0
114/08/19,"31,064","2,083,952",67.2,67.4,67.2,67.2,-0.20,46.0
114/08/20,"27,725","1,861,647",67.0,67.6,66.8,67.2, 0.00,53.0
114/08/21,"29,264","1,975,416",67.3,67.7,67.3,67.3,+0.10,41.0
114/08/22,"32,289","2,184,260",67.5,68.0,67.2,68.0,+0.70,42.0
114/08/25,"27,245","1,868,564",68.3,68.9,68.1,68.5,+0.50,45.0
114/08/26,"37,255","2,540,741",68.5,68.5,68.0,68.0,-0.50,61.0
114/08/27,"24,293","1,632,613",67.5,67.5,66.7,67.0,X0.00,43.0
114/08/28,"5,143","345,219",67.0,67.3,67.0,67.3,+0.30,11.0
114/08/29,"22,261","1,514,376",67.7,68.5,67.7,68.3,+1.00,27.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
