日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"3,074,027","465,691,165",151.5,153.0,150.5,151.0,-0.5,"3,014"
114/06/03,"3,885,257","593,714,565",151.5,154.0,151.5,153.0,2.0,"3,372"
114/06/04,"8,138,409","1,261,313,595",154.5,156.0,153.5,155.5,2.5,"6,628"
114/06/05,"12,651,539","1,990,243,145",158.0,161.5,154.5,154.5,-1.0,"10,020"
114/06/06,"11,063,342","1,748,869,954",157.0,159.0,156.0,159.0,4.5,"9,219"
114/06/09,"8,282,787","1,317,732,278",161.0,161.5,157.5,157.5,-1.5,"9,861"
114/06/10,"3,847,672","610,259,947",158.0,160.0,157.0,159.0,1.5,"4,584"
114/06/11,"8,247,961","1,321,607,026",159.5,162.0,159.0,159.0,0.0,"7,440"
114/06/12,"4,638,149","741,790,207",159.5,161.0,158.5,160.0,1.0,"4,201"
114/06/13,"5,560,628","890,180,432",159.5,161.0,158.5,160.5,0.5,"5,085"
114/06/16,"9,411,590","1,526,330,322",160.0,164.0,159.5,162.0,1.5,"14,755"
114/06/17,"8,072,745","1,316,721,118",163.5,164.5,161.5,164.0,2.0,"7,748"
114/06/18,"17,404,717","2,895,024,202",164.0,169.0,164.0,165.0,1.0,"22,218"
114/06/19,"8,678,825","1,412,141,143",166.0,166.0,161.0,161.5,-3.5,"9,947"
114/06/20,"7,197,666","1,164,517,767",163.0,163.5,160.0,161.5,0.0,"5,216"
114/06/23,"4,394,139","709,811,039",160.0,163.0,159.0,162.5,1.0,"4,016"
114/06/24,"7,782,241","1,284,083,779",164.5,166.0,163.5,166.0,3.5,"8,624"
114/06/25,"4,340,640","721,206,234",167.5,168.0,165.0,165.0,-1.0,"6,700"
114/06/26,"5,551,399","924,334,087",166.5,168.0,165.0,165.5,0.5,"4,948"
114/06/27,"5,121,519","849,111,864",167.0,167.5,164.5,166.0,0.5,"6,390"
114/06/30,"5,926,598","967,975,811",167.0,167.5,162.0,162.0,-4.0,"5,415"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
