日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"24,165,307","1,175,046,576",49.05,49.95,46.5,46.5,-2.25,"12,213"
110/10/04,"5,580,750","260,980,839",47.15,47.5,46.2,46.4,-0.1,"3,331"
110/10/05,"3,617,749","167,710,132",46.35,46.9,45.7,46.2,-0.2,"2,236"
110/10/06,"9,341,723","442,999,220",47.45,48.1,46.5,46.5,0.3,"5,034"
110/10/07,"4,062,582","192,305,912",46.8,47.8,46.7,47.8,1.3,"2,370"
110/10/08,"3,520,001","166,361,558",47.8,47.9,46.9,46.9,-0.9,"1,937"
110/10/12,"2,615,461","121,574,870",46.9,46.95,46.1,46.25,-0.65,"1,345"
110/10/13,"2,443,760","112,106,213",46.7,46.7,45.65,45.85,-0.4,"1,484"
110/10/14,"2,317,546","105,367,506",46.3,46.3,45.1,45.4,-0.45,"1,600"
110/10/15,"1,990,862","91,336,014",46.0,46.2,45.55,45.75,0.35,"1,170"
110/10/18,"2,189,217","100,094,862",46.0,46.5,45.35,45.75,0.0,"1,666"
110/10/19,"2,048,274","94,586,166",46.0,46.6,45.75,46.5,0.75,"1,218"
110/10/20,"3,227,148","148,747,877",46.6,46.8,45.6,45.75,-0.75,"1,620"
110/10/21,"42,141,050","1,745,632,893",41.2,42.9,41.2,41.3,-4.45,"18,479"
110/10/22,"11,439,200","474,762,666",41.4,42.2,41.0,41.5,0.2,"6,290"
110/10/25,"9,888,055","396,757,667",41.65,41.65,39.35,40.2,-1.3,"5,828"
110/10/26,"11,888,021","469,583,470",40.05,40.15,39.05,39.35,-0.85,"7,372"
110/10/27,"5,266,241","207,862,867",39.4,39.8,39.15,39.75,0.4,"3,221"
110/10/28,"6,863,631","279,361,634",39.7,41.15,39.5,41.1,1.35,"4,057"
110/10/29,"4,931,590","202,544,070",41.1,41.35,40.8,41.15,0.05,"2,155"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
