日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"19,120","637,313",33.3,33.45,33.2,33.25,-0.05,13.0
113/05/03,"38,052","1,262,826",33.25,33.3,33.0,33.25,0.0,40.0
113/05/06,"66,208","2,217,531",33.2,33.9,33.2,33.4,0.15,91.0
113/05/07,"192,174","6,175,317",32.45,32.7,31.8,32.0,-1.4,239.0
113/05/08,"54,029","1,699,426",31.5,31.5,31.3,31.5,-0.5,145.0
113/05/09,"15,823","502,890",31.8,31.9,31.6,31.6,0.1,18.0
113/05/10,"18,000","574,600",31.6,32.1,31.6,32.0,0.4,17.0
113/05/13,"21,032","679,596",32.2,32.6,32.2,32.3,0.3,21.0
113/05/14,"10,001","323,232",32.3,32.5,32.25,32.3,0.0,11.0
113/05/15,"17,015","549,044",32.3,32.35,32.1,32.1,-0.2,17.0
113/05/16,"25,000","806,250",32.4,32.4,32.1,32.2,0.1,22.0
113/05/17,"19,298","620,154",32.0,32.3,32.0,32.1,-0.1,19.0
113/05/20,"14,098","455,236",32.5,32.5,32.1,32.4,0.3,15.0
113/05/21,"2,004","64,924",32.4,32.4,32.4,32.4,0.0,6.0
113/05/22,"39,246","1,264,591",32.4,32.4,32.0,32.0,-0.4,37.0
113/05/23,"20,006","638,941",32.0,32.05,31.7,31.75,-0.25,18.0
113/05/24,"68,000","2,129,600",31.35,31.5,31.0,31.5,-0.25,45.0
113/05/27,"44,092","1,393,696",31.7,31.8,31.5,31.75,0.25,31.0
113/05/28,"12,000","381,600",31.8,31.85,31.75,31.8,0.05,12.0
113/05/29,"16,717","531,091",31.85,32.0,31.85,32.0,0.2,18.0
113/05/30,"19,402","616,422",32.0,32.0,31.6,31.65,-0.35,24.0
113/05/31,"20,000","632,950",31.7,31.8,31.55,31.65,0.0,15.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
