日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"3,008","95,753",32.05,32.05,31.65,31.8,0.1,4.0
113/07/02,"19,050","602,680",31.7,31.7,31.6,31.65,-0.15,18.0
113/07/03,"10,315","326,767",31.7,31.7,31.65,31.65,0.0,14.0
113/07/04,"21,323","678,352",31.95,31.95,31.6,31.95,0.3,39.0
113/07/05,"30,144","967,582",32.15,32.35,31.9,32.0,0.05,31.0
113/07/08,"165,478","5,486,623",32.0,34.5,32.0,32.5,0.5,137.0
113/07/09,"97,599","3,193,743",33.75,33.75,32.35,32.4,-0.1,93.0
113/07/10,"70,249","2,249,742",32.4,32.8,31.75,32.05,-0.35,57.0
113/07/11,"13,059","415,191",31.9,31.9,31.75,31.9,-0.15,19.0
113/07/12,"12,066","385,647",31.95,32.35,31.75,32.0,0.1,16.0
113/07/15,"80,317","2,578,839",32.5,32.5,31.85,31.85,-0.15,36.0
113/07/16,"16,442","527,327",32.35,32.35,31.95,32.0,0.15,18.0
113/07/17,"5,175","165,395",32.0,32.0,31.9,31.9,-0.1,10.0
113/07/18,"12,050","385,687",32.3,32.3,31.85,31.85,-0.05,13.0
113/07/19,"13,392","422,961",31.5,31.75,31.5,31.5,-0.35,20.0
113/07/22,"14,030","442,745",31.2,31.9,31.2,31.55,0.05,16.0
113/07/23,"9,000","285,550",32.2,32.2,31.4,31.55,0.0,9.0
113/07/26,"10,334","318,980",30.55,31.0,30.55,30.95,-0.6,25.0
113/07/29,"43,274","1,340,822",31.6,32.1,30.6,30.95,0.0,69.0
113/07/30,"12,015","370,768",31.4,31.4,30.75,30.75,-0.2,11.0
113/07/31,"13,021","401,498",31.4,31.4,30.7,30.8,0.05,17.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
