日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"3,620,786","138,020,772",37.9,38.4,37.6,38.3,0.4,"2,178"
113/04/02,"4,157,871","160,157,754",38.25,38.8,38.2,38.55,0.25,"2,085"
113/04/03,"8,057,034","318,990,663",38.9,39.9,38.85,39.75,1.2,"3,902"
113/04/08,"12,486,723","514,341,157",40.1,42.45,40.05,41.3,1.55,"7,445"
113/04/09,"7,666,910","314,010,592",40.9,41.6,40.25,41.35,0.05,"4,534"
113/04/10,"9,499,134","392,518,375",41.1,42.25,40.4,41.6,0.25,"4,973"
113/04/11,"5,485,511","229,249,062",42.0,42.45,41.3,41.7,0.1,"3,923"
113/04/12,"10,149,312","432,815,852",41.35,43.5,41.2,43.4,1.7,"5,029"
113/04/15,"7,314,384","313,240,250",43.4,43.4,42.1,42.65,-0.75,"4,968"
113/04/16,"9,643,038","404,601,468",42.45,42.7,41.4,41.7,-0.95,"4,571"
113/04/17,"19,191,933","868,514,633",42.4,45.85,42.4,45.85,4.15,"8,138"
113/04/18,"33,624,807","1,598,338,077",46.0,48.95,45.25,48.05,2.2,"20,332"
113/04/19,"26,761,987","1,271,072,148",47.5,48.75,45.45,48.25,0.2,"14,749"
113/04/22,"29,161,112","1,393,947,538",48.4,49.75,46.1,47.0,-1.25,"14,556"
113/04/23,"19,501,020","906,557,692",47.55,48.25,45.15,46.65,-0.35,"10,320"
113/04/24,"25,372,932","1,138,642,417",47.3,47.4,43.65,43.9,-2.75,"13,763"
113/04/25,"36,650,205","1,726,212,584",44.35,48.25,44.35,47.25,3.35,"15,907"
113/04/26,"16,594,012","779,576,484",46.8,47.85,46.25,46.95,-0.3,"9,837"
113/04/29,"23,486,079","1,137,538,008",47.5,49.5,46.3,49.15,2.2,"13,033"
113/04/30,"15,935,584","763,879,339",49.0,49.05,46.9,48.05,-1.1,"9,661"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
