日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"4,145,858","296,324,663",71.0,71.9,71.0,71.9,1.0,"2,771"
114/05/05,"3,657,632","262,230,485",72.0,72.3,71.0,71.0,-0.9,"2,441"
114/05/06,"4,179,292","302,769,829",71.9,73.0,71.2,72.5,1.5,"3,024"
114/05/07,"4,034,346","294,972,195",73.1,73.9,72.6,72.9,0.4,"2,523"
114/05/08,"2,765,655","199,987,254",72.9,72.9,71.6,72.2,-0.7,"2,367"
114/05/09,"1,702,917","123,718,819",71.9,73.0,71.5,72.9,0.7,"1,464"
114/05/12,"1,855,875","134,408,466",72.7,73.2,72.0,72.2,-0.7,"1,543"
114/05/13,"3,639,387","262,292,366",72.3,72.6,71.7,72.0,-0.2,"2,851"
114/05/14,"4,183,627","305,552,878",72.8,73.4,72.1,73.4,1.4,"3,152"
114/05/15,"4,781,124","346,217,339",73.4,74.1,72.0,72.1,-1.3,"5,947"
114/05/16,"7,249,569","529,800,998",72.7,74.3,72.5,72.5,0.4,"4,876"
114/05/19,"7,197,845","517,204,414",72.9,73.3,71.3,71.3,-1.2,"6,294"
114/05/20,"9,236,242","663,034,996",71.7,72.2,70.5,72.2,0.9,"5,361"
114/05/21,"8,239,373","593,372,547",72.0,73.0,70.8,72.8,0.6,"6,862"
114/05/22,"10,710,566","770,992,230",72.9,72.9,71.4,72.1,-0.7,"5,598"
114/05/23,"7,920,988","574,744,101",72.1,73.2,71.7,73.2,1.1,"4,230"
114/05/26,"7,376,417","536,102,625",72.9,73.5,72.3,72.3,-0.9,"4,390"
114/05/27,"4,413,076","323,988,443",72.7,73.8,72.3,73.4,1.1,"3,469"
114/05/28,"5,370,864","387,302,711",73.4,73.8,71.7,71.8,-1.6,"3,390"
114/05/29,"9,089,471","649,627,981",72.2,72.6,71.2,71.2,-0.6,"3,839"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
