日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"790,856","714,293,090",920.0,927.0,890.0,890.0,-45.0,"1,903"
111/09/02,"567,255","499,964,527",897.0,905.0,872.0,872.0,-18.0,"1,090"
111/09/05,"699,118","591,094,128",870.0,876.0,833.0,840.0,-32.0,"1,360"
111/09/06,"484,299","405,854,437",840.0,855.0,827.0,831.0,-9.0,891
111/09/07,"594,991","488,006,195",820.0,836.0,803.0,817.0,-14.0,793
111/09/08,"495,047","408,798,839",826.0,839.0,810.0,835.0,18.0,682
111/09/12,"327,193","279,210,208",850.0,860.0,845.0,851.0,16.0,784
111/09/13,"457,431","394,595,905",852.0,877.0,852.0,859.0,8.0,787
111/09/14,"623,663","515,885,818",816.0,837.0,814.0,833.0,-26.0,"1,117"
111/09/15,"494,277","411,154,355",841.0,846.0,821.0,821.0,-12.0,727
111/09/16,"431,456","350,773,118",821.0,826.0,805.0,805.0,-16.0,790
111/09/19,"478,425","380,727,149",809.0,809.0,786.0,795.0,-10.0,850
111/09/20,"1,355,594","1,040,384,407",794.0,799.0,753.0,757.0,-38.0,"2,103"
111/09/21,"826,433","624,495,576",748.0,767.0,746.0,752.0,-5.0,"1,010"
111/09/22,"811,787","602,705,034",742.0,754.0,729.0,748.0,-4.0,"1,074"
111/09/23,"1,163,207","830,119,384",730.0,735.0,699.0,706.0,-42.0,"1,872"
111/09/26,"909,962","623,111,363",696.0,704.0,669.0,670.0,-36.0,"1,318"
111/09/27,"787,669","533,013,298",677.0,688.0,667.0,678.0,8.0,900
111/09/28,"725,213","475,066,536",679.0,679.0,641.0,641.0,-37.0,"1,180"
111/09/29,"517,053","338,889,929",652.0,668.0,646.0,646.0,5.0,630
111/09/30,"640,332","414,702,311",629.0,667.0,621.0,664.0,18.0,741
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
