日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"763,260","1,325,435,335","1,750.00","1,765.00","1,685.00","1,685.00",-15.0,"1,166"
110/03/03,"506,181","864,598,970","1,705.00","1,740.00","1,650.00","1,730.00",45.0,712
110/03/04,"802,109","1,370,215,375","1,705.00","1,735.00","1,680.00","1,720.00",-10.0,903
110/03/05,"693,108","1,166,992,160","1,680.00","1,705.00","1,670.00","1,675.00",-45.0,922
110/03/08,"516,992","879,253,365","1,700.00","1,725.00","1,675.00","1,690.00",15.0,663
110/03/09,"1,266,109","2,037,799,140","1,670.00","1,700.00","1,565.00","1,595.00",-95.0,"1,974"
110/03/10,"872,389","1,428,958,060","1,640.00","1,675.00","1,610.00","1,620.00",25.0,"1,112"
110/03/11,"1,748,711","2,671,473,505","1,570.00","1,570.00","1,480.00","1,540.00",-80.0,"2,697"
110/03/12,"598,964","930,187,565","1,570.00","1,590.00","1,525.00","1,535.00",-5.0,"1,177"
110/03/15,"510,861","791,363,455","1,560.00","1,575.00","1,540.00","1,545.00",10.0,631
110/03/16,"544,253","853,374,780","1,555.00","1,590.00","1,540.00","1,570.00",25.0,801
110/03/17,"632,977","997,881,205","1,560.00","1,595.00","1,560.00","1,560.00",-10.0,841
110/03/18,"538,528","847,350,700","1,580.00","1,590.00","1,555.00","1,555.00",-5.0,704
110/03/19,"1,088,940","1,619,537,935","1,530.00","1,530.00","1,465.00","1,465.00",-90.0,"2,170"
110/03/22,"578,654","856,685,610","1,455.00","1,500.00","1,445.00","1,495.00",30.0,832
110/03/23,"578,611","883,364,225","1,510.00","1,560.00","1,500.00","1,505.00",10.0,827
110/03/24,"522,902","778,419,680","1,495.00","1,505.00","1,470.00","1,505.00",0.0,734
110/03/25,"348,351","527,563,170","1,515.00","1,535.00","1,500.00","1,500.00",-5.0,529
110/03/26,"422,758","648,334,690","1,515.00","1,550.00","1,505.00","1,540.00",40.0,660
110/03/29,"446,065","679,582,355","1,560.00","1,565.00","1,500.00","1,505.00",-35.0,897
110/03/30,"358,557","546,258,830","1,520.00","1,545.00","1,500.00","1,515.00",10.0,512
110/03/31,"412,432","616,174,995","1,520.00","1,530.00","1,475.00","1,490.00",-25.0,"1,037"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
