日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"179,505","26,441,905",146.0,148.5,146.0,148.5,2.5,205
110/12/02,"158,094","23,479,657",148.5,150.5,147.5,148.5,0.0,556
110/12/03,"103,397","15,304,860",149.5,149.5,147.0,148.5,0.0,207
110/12/06,"131,797","19,644,969",149.0,150.0,148.0,149.0,0.5,150
110/12/07,"290,648","42,704,286",150.0,150.0,145.5,146.0,-3.0,777
110/12/08,"228,129","33,733,387",147.5,148.5,147.0,148.5,2.5,204
110/12/09,"197,589","29,353,002",148.5,149.0,147.5,149.0,0.5,218
110/12/10,"190,939","28,411,283",149.0,149.5,147.5,148.0,-1.0,203
110/12/13,"148,237","21,963,417",149.5,149.5,147.5,147.5,-0.5,156
110/12/14,"397,369","57,761,648",146.5,146.5,145.0,145.0,-2.5,412
110/12/15,"189,279","27,551,406",145.0,146.5,145.0,145.5,0.5,183
110/12/16,"443,317","65,224,245",147.0,148.5,146.0,148.5,3.0,400
110/12/17,"287,108","42,160,136",148.0,148.0,146.0,146.5,-2.0,291
110/12/20,"659,574","98,733,719",147.5,151.0,147.0,151.0,4.5,592
110/12/21,"220,449","33,043,933",151.0,151.0,148.5,149.5,-1.5,353
110/12/22,"285,282","42,869,508",152.0,152.5,149.5,150.5,1.0,334
110/12/23,"1,339,690","205,026,131",151.5,155.0,151.5,151.5,1.0,"1,982"
110/12/24,"614,496","93,834,939",153.0,154.0,151.0,153.5,2.0,686
110/12/27,"790,879","123,436,515",155.5,158.0,153.5,156.5,3.0,"1,453"
110/12/28,"1,009,904","159,586,425",158.5,159.5,156.5,156.5,0.0,"1,572"
110/12/29,"450,390","70,075,735",156.5,157.0,154.5,156.5,0.0,433
110/12/30,"573,545","91,012,391",157.5,160.0,157.0,158.0,1.5,583
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
