日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"47,072","1,317,869",28.0,28.05,27.9,28.0,-0.05,17.0
114/09/02,"7,000","194,950",27.85,27.85,27.85,27.85,-0.15,3.0
114/09/03,"20,400","570,660",28.0,28.0,27.9,27.9,0.05,15.0
114/09/04,"18,996","533,238",28.1,28.1,28.05,28.05,0.15,18.0
114/09/05,"50,008","1,396,224",28.1,28.1,27.8,28.1,0.05,12.0
114/09/08,"10,000","279,500",27.8,28.05,27.8,28.05,-0.05,6.0
114/09/09,"5,100","142,795",28.05,28.05,27.9,27.9,-0.15,6.0
114/09/10,"11,000","305,000",27.7,27.8,27.7,27.7,-0.2,8.0
114/09/11,"11,489","317,844",27.65,27.75,27.65,27.75,0.05,7.0
114/09/12,"2,000","55,400",27.55,27.85,27.55,27.85,0.1,2.0
114/09/15,"5,000","139,150",27.85,27.85,27.75,27.85,0.0,4.0
114/09/16,"10,000","276,000",27.6,27.7,27.5,27.6,-0.25,6.0
114/09/17,"23,150","633,257",27.1,27.6,27.1,27.6,0.0,48.0
114/09/18,"28,050","773,170",27.75,27.75,27.4,27.6,0.0,18.0
114/09/19,"16,008","441,271",27.6,27.6,27.3,27.6,0.0,8.0
114/09/22,"19,040","521,696",27.35,27.45,27.3,27.3,-0.3,12.0
114/09/23,"9,000","247,200",27.3,27.6,27.3,27.6,0.3,5.0
114/09/24,"8,000","220,300",27.55,27.6,27.5,27.55,-0.05,8.0
114/09/25,"46,000","1,265,750",27.55,27.8,27.45,27.45,-0.1,30.0
114/09/26,"24,000","654,750",27.4,27.4,27.2,27.4,-0.05,10.0
114/09/30,"18,000","495,900",27.5,27.6,27.5,27.6,0.2,9.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
