日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"28,138","1,239,716",44.9,44.9,43.2,44.55,-0.45,24.0
112/07/04,"16,000","722,800",44.55,45.95,44.55,45.95,1.4,15.0
112/07/05,"14,000","644,150",45.95,46.35,45.3,45.3,-0.65,9.0
112/07/06,"27,000","1,236,500",46.3,46.7,44.95,45.3,0.0,22.0
112/07/07,"12,010","527,492",43.65,44.45,43.65,44.3,-1.0,11.0
112/07/10,"8,720","395,200",45.0,45.5,45.0,45.0,0.7,14.0
112/07/11,"29,204","1,312,050",45.0,45.45,44.5,45.0,0.0,23.0
112/07/12,"17,252","774,040",45.45,45.45,44.65,45.0,0.0,15.0
112/07/13,"19,214","869,144",45.45,45.45,45.0,45.3,0.3,15.0
112/07/14,"53,726","2,499,837",45.3,49.0,45.3,49.0,3.7,36.0
112/07/17,"84,000","4,318,400",49.0,52.8,49.0,52.0,3.0,53.0
112/07/18,"32,000","1,579,450",50.2,50.3,48.25,49.95,-2.05,23.0
112/07/19,"18,000","875,450",48.5,48.8,48.5,48.8,-1.15,16.0
112/07/20,"7,050","347,367",49.4,49.4,49.15,49.35,0.55,8.0
112/07/21,"2,046","99,844",48.8,48.8,48.8,48.8,-0.55,3.0
112/07/24,"14,000","673,850",49.5,49.5,48.0,48.0,-0.8,9.0
112/07/25,"12,118","588,068",48.4,48.9,48.4,48.9,0.9,16.0
112/07/26,"7,000","336,050",48.1,48.1,47.9,47.9,-1.0,6.0
112/07/27,"7,017","336,719",47.9,48.2,47.9,48.2,0.3,7.0
112/07/28,"63,417","2,931,247",47.5,47.5,45.2,45.2,-3.0,53.0
112/07/31,"5,000","225,600",45.1,45.2,45.1,45.2,0.0,4.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
