日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/11/03,"143,350","27,361,774",190.5,192.5,190.0,190.0,-0.5,282
114/11/04,"153,011","29,219,043",190.0,192.0,190.0,192.0,2.0,778
114/11/05,"176,742","33,731,168",192.5,192.5,190.5,190.5,-1.5,232
114/11/06,"153,788","29,549,320",192.0,193.0,191.5,192.5,2.0,215
114/11/07,"127,582","24,426,952",193.0,193.0,190.5,191.0,-1.5,197
114/11/10,"120,983","23,235,118",191.5,193.0,191.0,193.0,2.0,181
114/11/11,"84,432","16,297,309",194.0,194.0,192.0,193.5,0.5,147
114/11/12,"109,499","21,132,627",192.0,193.5,192.0,193.0,-0.5,225
114/11/13,"100,221","19,317,588",193.5,194.0,192.0,192.5,-0.5,320
114/11/14,"162,756","31,319,961",193.5,193.5,191.0,191.0,-1.5,431
114/11/17,"149,258","28,557,563",191.0,192.5,190.5,192.5,1.5,"1,285"
114/11/18,"247,788","47,083,032",192.0,192.0,189.0,189.0,-3.5,841
114/11/19,"108,789","20,621,769",189.0,190.5,189.0,189.5,0.5,237
114/11/20,"80,327","15,318,811",190.5,192.0,190.0,191.0,1.5,132
114/11/21,"138,414","26,341,240",191.0,191.0,189.5,190.5,-0.5,201
114/11/24,"147,449","28,041,201",190.5,191.5,189.5,189.5,-1.0,215
114/11/25,"53,113","10,098,629",190.0,190.5,189.5,190.5,1.0,114
114/11/26,"57,176","10,935,061",190.5,192.0,190.5,192.0,1.5,114
114/11/27,"69,542","13,323,190",192.5,192.5,191.0,192.0,0.0,127
114/11/28,"173,489","33,350,853",192.0,193.0,191.0,191.0,-1.0,222
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
