日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"4,379,996","97,962,053",22.8,23.1,21.8,22.05,-1.1,"2,030"
110/02/02,"2,230,983","50,208,850",22.35,23.2,22.05,22.35,0.3,"1,200"
110/02/03,"2,265,492","51,929,524",22.6,23.35,22.3,22.75,0.4,"1,049"
110/02/04,"2,419,005","56,239,754",22.45,23.75,22.45,23.4,0.65,"1,132"
110/02/05,"1,793,719","41,666,839",23.35,23.55,23.0,23.15,-0.25,876
110/02/17,"3,629,041","87,685,192",23.85,24.9,23.65,23.75,0.6,"1,489"
110/02/18,"1,794,360","43,337,528",23.75,24.55,23.5,24.35,0.6,946
110/02/19,"6,151,887","155,556,061",24.85,26.25,24.2,26.1,1.75,"2,759"
110/02/22,"8,156,863","219,937,807",26.6,27.8,25.8,27.2,1.1,"4,109"
110/02/23,"5,559,920","153,555,749",27.0,28.5,26.8,27.05,-0.15,"2,809"
110/02/24,"4,126,023","110,608,961",27.05,27.8,26.2,26.7,-0.35,"1,915"
110/02/25,"3,513,180","96,518,644",27.2,28.15,26.8,27.25,0.55,"1,682"
110/02/26,"4,416,755","123,506,329",26.65,28.8,26.6,28.45,1.2,"2,267"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
