日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"1,969,765","65,033,596",33.2,33.25,32.6,33.25,0.15,"1,224"
113/10/04,"1,523,442","49,857,260",33.3,33.35,32.4,32.55,-0.7,"1,160"
113/10/07,"1,640,646","53,980,063",32.6,33.1,32.6,33.05,0.5,"1,036"
113/10/08,"1,661,961","53,714,740",32.8,32.85,32.1,32.15,-0.9,"1,074"
113/10/09,"2,025,664","63,891,030",32.3,32.3,31.1,31.1,-1.05,"2,107"
113/10/11,"658,217","20,748,075",31.1,31.75,31.1,31.65,0.55,475
113/10/14,"343,680","10,864,189",31.65,31.75,31.4,31.6,-0.05,377
113/10/15,"984,167","31,172,934",31.7,31.85,31.6,31.65,0.05,426
113/10/16,"1,981,008","62,336,943",31.45,31.8,31.1,31.4,-0.25,"1,295"
113/10/17,"1,139,601","36,181,690",31.4,32.05,31.35,31.75,0.35,507
113/10/18,"658,852","20,979,514",31.75,32.05,31.6,31.8,0.05,441
113/10/21,"907,404","28,772,216",32.2,32.2,31.4,31.45,-0.35,861
113/10/22,"286,235","8,997,726",31.65,31.65,31.35,31.4,-0.05,219
113/10/23,"1,244,538","39,017,528",31.4,31.95,31.1,31.15,-0.25,771
113/10/24,"787,981","24,523,814",31.1,31.4,30.85,31.25,0.1,518
113/10/25,"379,930","11,936,038",31.5,31.6,31.25,31.4,0.15,251
113/10/28,"1,003,642","31,264,195",31.15,31.45,30.95,31.0,-0.4,847
113/10/29,"1,042,888","31,950,661",31.0,31.05,30.45,30.6,-0.4,"1,199"
113/10/30,"366,948","11,239,552",31.05,31.1,30.55,30.55,-0.05,451
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
