日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"17,278","785,709",45.45,45.80,45.15,45.45, 0.00,22.0
111/11/02,"13,644","618,618",45.50,45.50,45.20,45.40,-0.05,18.0
111/11/03,"43,530","1,981,425",45.20,46.30,45.05,45.05,-0.35,35.0
111/11/04,"10,170","461,120",45.10,45.45,45.10,45.40,+0.35,16.0
111/11/07,"71,711","3,371,337",45.40,48.95,45.40,45.75,+0.35,66.0
111/11/08,"12,329","567,050",45.85,46.50,45.70,46.15,+0.40,19.0
111/11/09,"17,106","790,601",46.10,46.45,45.80,46.30,+0.15,30.0
111/11/10,"32,510","1,511,336",46.05,46.65,46.05,46.65,+0.35,33.0
111/11/11,"29,890","1,406,284",46.85,47.25,46.85,47.15,+0.50,100.0
111/11/14,"31,462","1,484,481",47.15,47.45,47.00,47.45,+0.30,54.0
111/11/15,"31,968","1,531,464",47.45,48.10,47.45,48.05,+0.60,42.0
111/11/16,"21,525","1,022,052",47.90,48.05,47.00,47.00,-1.05,34.0
111/11/17,350,"17,030",--,--,--,--, 0.00,2.0
111/11/18,"17,050","816,135",48.35,48.35,47.10,47.70,X0.00,11.0
111/11/21,"8,624","411,344",47.70,47.70,47.70,47.70, 0.00,43.0
111/11/22,"35,052","1,650,844",47.25,47.50,46.95,47.50,-0.20,42.0
111/11/23,"10,250","486,824",47.50,47.65,47.25,47.50, 0.00,21.0
111/11/24,"39,250","1,870,050",47.55,48.00,47.50,48.00,+0.50,31.0
111/11/25,"3,120","149,714",47.95,48.00,47.95,48.00, 0.00,6.0
111/11/28,"30,000","1,424,950",47.05,47.80,47.05,47.80,-0.20,21.0
111/11/29,"12,165","583,651",47.80,48.25,47.50,48.25,+0.45,19.0
111/11/30,"18,510","892,937",47.80,48.40,47.80,48.40,+0.15,22.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
