日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"12,250","652,932",53.3,53.3,53.3,53.3,0.0,18.0
113/05/03,"25,435","1,356,182",53.2,53.4,53.2,53.4,0.1,22.0
113/05/06,"35,401","1,890,801",53.5,53.5,53.3,53.4,0.0,43.0
113/05/07,"18,011","957,720",53.4,53.4,53.0,53.2,-0.2,37.0
113/05/08,"107,275","5,751,386",53.2,54.0,53.2,53.3,0.1,79.0
113/05/09,"12,594","672,048",53.3,53.4,53.2,53.2,-0.1,81.0
113/05/10,"27,360","1,458,934",53.1,53.5,53.1,53.5,0.3,33.0
113/05/13,"49,733","2,640,734",53.5,53.5,52.9,53.2,-0.3,50.0
113/05/14,"28,019","1,499,316",53.4,53.6,53.3,53.3,0.1,16.0
113/05/15,"36,496","1,945,410",53.2,53.6,53.2,53.3,0.0,38.0
113/05/16,"89,859","4,821,880",53.8,53.9,53.2,53.9,0.6,103.0
113/05/17,"171,699","9,123,858",53.9,53.9,53.0,53.1,-0.8,271.0
113/05/20,"36,006","1,916,106",53.1,53.5,53.1,53.4,0.3,43.0
113/05/21,"24,229","1,293,195",53.5,53.5,53.1,53.3,-0.1,23.0
113/05/22,"26,539","1,418,308",53.3,53.5,53.3,53.5,0.2,35.0
113/05/23,"47,020","2,507,470",53.5,53.5,53.1,53.2,-0.3,42.0
113/05/24,"23,110","1,233,485",53.4,53.6,53.1,53.5,0.3,21.0
113/05/27,"20,052","1,068,777",53.2,53.5,53.1,53.3,-0.2,22.0
113/05/28,"67,747","3,628,678",53.3,53.9,53.3,53.6,0.3,87.0
113/05/29,"24,350","1,306,362",53.6,53.7,53.6,53.7,0.1,23.0
113/05/30,"24,556","1,317,725",53.7,53.8,53.5,53.5,-0.2,87.0
113/05/31,"18,538","992,813",53.3,53.8,53.3,53.7,0.2,21.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
