日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"223,406","12,153,316",54.1,55.0,54.0,54.8,0.7,145.0
110/04/06,"153,402","8,334,624",54.7,54.8,54.0,54.4,-0.4,111.0
110/04/07,"78,597","4,268,927",54.5,54.6,54.1,54.5,0.1,59.0
110/04/08,"91,047","4,948,600",54.5,54.6,54.2,54.6,0.1,73.0
110/04/09,"72,601","3,943,092",54.3,54.4,54.2,54.4,-0.2,60.0
110/04/12,"123,202","6,709,114",54.2,54.7,54.2,54.7,0.3,76.0
110/04/13,"126,835","6,914,463",54.7,54.7,54.1,54.5,-0.2,87.0
110/04/14,"110,211","5,982,882",54.1,54.5,54.1,54.3,-0.2,88.0
110/04/15,"72,580","3,938,207",54.3,54.4,54.2,54.2,-0.1,72.0
110/04/16,"58,339","3,165,344",54.3,54.3,54.2,54.2,0.0,48.0
110/04/19,"106,228","5,762,969",54.2,54.4,54.1,54.3,0.1,82.0
110/04/20,"98,276","5,331,537",54.3,54.4,54.2,54.2,-0.1,90.0
110/04/21,"96,111","5,226,662",54.2,54.6,54.1,54.4,0.2,85.0
110/04/22,"131,816","7,171,872",54.3,54.5,54.2,54.2,-0.2,87.0
110/04/23,"142,748","7,737,938",54.1,54.4,54.1,54.1,-0.1,112.0
110/04/26,"80,094","4,339,036",54.1,54.3,54.1,54.3,0.2,70.0
110/04/27,"47,254","2,571,393",54.5,54.5,54.3,54.5,0.2,59.0
110/04/28,"49,008","2,671,331",54.5,54.6,54.4,54.6,0.1,50.0
110/04/29,"71,320","3,886,557",54.5,54.6,54.4,54.5,-0.1,60.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
