日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,803,819","99,871,152",57.5,57.6,54.3,54.5,-2.3,"1,212"
110/05/04,"2,430,166","128,123,492",54.5,55.0,50.5,53.7,-0.8,"1,497"
110/05/05,"799,289","42,599,966",53.7,54.5,52.3,52.3,-1.4,622
110/05/06,"736,550","38,746,470",52.5,53.4,51.9,52.7,0.4,506
110/05/07,"649,640","34,578,584",53.2,54.5,52.3,54.3,1.6,456
110/05/10,"698,534","37,368,214",54.4,54.5,53.0,53.6,-0.7,434
110/05/11,"1,678,721","88,680,743",53.4,54.7,51.0,51.6,-2.0,964
110/05/12,"2,429,525","119,556,368",51.1,52.2,46.9,49.0,-2.6,"1,866"
110/05/13,"1,817,605","91,797,292",48.2,52.2,47.1,51.5,2.5,"1,116"
110/05/14,"1,364,867","69,605,158",52.1,52.7,50.0,50.1,-1.4,818
110/05/17,"1,335,879","62,358,359",45.65,49.0,45.2,45.9,-4.2,893
110/05/18,"956,648","46,670,188",47.0,49.8,46.85,49.75,3.85,650
110/05/19,"471,218","23,408,858",50.1,50.5,48.85,49.65,-0.1,341
110/05/20,"394,700","19,463,216",49.55,50.3,48.9,48.95,-0.7,259
110/05/21,"496,263","25,000,146",49.65,51.0,49.65,50.9,1.95,361
110/05/24,"615,158","31,676,137",50.3,52.3,49.9,51.8,0.9,446
110/05/25,"1,190,287","64,105,386",52.9,54.7,52.8,54.4,2.6,886
110/05/26,"1,230,038","65,322,539",54.4,54.4,52.3,53.0,-1.4,878
110/05/27,"353,951","18,632,790",53.4,53.4,52.2,52.7,-0.3,302
110/05/28,"619,412","33,074,524",53.1,54.3,52.7,53.1,0.4,447
110/05/31,"360,455","19,273,960",53.3,53.9,53.2,53.6,0.5,274
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
