日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"445,761","20,396,529",45.35,46.2,45.05,46.0,0.65,358.0
110/11/02,"293,550","13,406,000",46.2,46.35,45.15,45.25,-0.75,329.0
110/11/03,"135,569","6,173,584",45.5,45.85,45.25,45.75,0.5,203.0
110/11/04,"341,548","15,759,620",46.0,46.45,45.8,46.05,0.3,296.0
110/11/05,"446,030","20,793,792",46.45,46.85,46.15,46.8,0.75,504.0
110/11/08,"339,487","15,912,129",47.35,47.45,46.6,46.9,0.1,561.0
110/11/09,"359,018","16,857,160",46.95,47.25,46.75,47.0,0.1,491.0
110/11/10,"218,658","10,253,177",47.0,47.0,46.8,47.0,0.0,477.0
110/11/11,"295,946","13,878,278",47.35,47.35,46.6,46.65,-0.35,218.0
110/11/12,"445,987","20,953,993",47.25,47.3,46.4,47.25,0.6,286.0
110/11/15,"590,506","28,280,353",47.95,48.25,47.45,48.25,1.0,423.0
110/11/16,"296,883","14,265,935",48.45,48.45,47.9,48.05,-0.2,253.0
110/11/17,"338,556","16,197,154",48.35,48.35,47.55,48.0,-0.05,255.0
110/11/18,"464,927","22,452,903",48.1,48.85,47.9,48.65,0.65,337.0
110/11/19,"260,771","12,676,370",49.3,49.3,48.35,48.6,-0.05,262.0
110/11/22,"421,731","20,805,152",48.65,49.9,48.6,49.8,1.2,379.0
110/11/23,"477,848","23,798,545",49.7,50.7,49.2,50.0,0.2,531.0
110/11/24,"1,092,771","55,081,705",50.0,51.5,49.2,50.5,0.5,933.0
110/11/25,"721,155","36,844,119",51.5,51.8,50.5,50.7,0.2,602.0
110/11/26,"687,318","34,650,358",50.8,51.0,50.0,50.0,-0.7,490.0
110/11/29,"559,925","27,668,247",49.0,50.4,48.85,49.7,-0.3,410.0
110/11/30,"422,035","21,476,226",50.0,51.3,50.0,51.0,1.3,364.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
