日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"432,340","65,685,442",153.0,154.0,150.0,151.0,0.0,512
114/07/02,"297,735","45,145,818",151.0,153.0,150.0,152.5,1.5,353
114/07/03,"2,408,717","383,032,930",156.0,163.0,155.0,158.0,5.5,"2,222"
114/07/04,"1,369,809","214,924,812",161.0,161.5,154.0,154.0,-4.0,"1,561"
114/07/07,"921,425","137,059,959",155.5,155.5,147.0,149.0,-5.0,"1,047"
114/07/08,"596,070","87,022,414",147.0,147.5,144.0,146.0,-3.0,700
114/07/09,"1,452,355","214,985,150",144.5,151.0,144.0,146.0,0.0,"1,377"
114/07/10,"830,268","119,452,284",146.5,147.5,141.5,143.0,-3.0,"1,063"
114/07/11,"455,405","65,885,939",144.5,146.0,143.5,145.0,2.0,532
114/07/14,"290,734","41,768,596",147.0,147.0,142.5,142.5,-2.5,436
114/07/15,"380,890","54,918,337",142.5,146.5,141.5,145.0,2.5,417
114/07/16,"1,046,930","155,548,467",146.5,151.0,145.5,148.0,3.0,"1,047"
114/07/17,"1,761,153","270,854,522",151.0,156.0,150.0,155.0,7.0,"1,915"
114/07/18,"1,184,975","181,878,386",155.0,157.0,151.0,151.5,-3.5,"1,395"
114/07/21,"8,210,022","1,348,124,964",157.0,166.5,153.0,160.0,8.5,"7,253"
114/07/22,"7,018,887","1,111,407,074",160.0,166.0,148.5,155.0,-5.0,"6,007"
114/07/23,"2,192,432","336,165,474",153.0,157.5,150.0,153.5,-1.5,"2,026"
114/07/24,"1,361,708","210,571,550",154.5,158.0,153.0,153.5,0.0,"1,230"
114/07/25,"718,040","108,504,954",153.5,153.5,150.0,150.0,-3.5,819
114/07/28,"610,257","92,051,172",151.0,152.5,148.5,150.0,0.0,658
114/07/29,"969,767","142,353,484",151.0,151.0,145.0,146.5,-3.5,"1,137"
114/07/30,"804,785","117,163,107",146.5,147.5,143.0,146.0,-0.5,741
114/07/31,"508,109","73,719,176",144.5,146.0,144.0,145.0,-1.0,586
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
