日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"240,033","24,065,120",101.5,102.0,99.2,100.0,-3.00,276.0
111/07/04,"145,174","14,660,695",99.9,102.5,99.2,100.5,+0.50,146.0
111/07/05,"97,954","9,963,054",103.0,103.0,100.5,102.0,+1.50,113.0
111/07/06,"333,980","32,635,513",100.0,101.0,96.0,96.8,-5.20,340.0
111/07/07,"220,352","21,349,439",96.8,97.8,95.8,97.1,+0.30,198.0
111/07/08,"336,065","32,620,408",97.0,99.0,95.7,96.0,-1.10,318.0
111/07/11,"410,988","38,635,765",96.4,96.6,92.9,94.0,-2.00,414.0
111/07/12,"300,704","25,913,627",85.6,88.2,85.0,88.0,X0.00,308.0
111/07/13,"185,016","16,612,572",90.0,93.0,88.0,92.7,+4.70,191.0
111/07/14,"109,473","10,031,623",95.0,95.0,90.5,91.8,-0.90,456.0
111/07/15,"102,662","9,283,798",92.2,92.2,90.0,90.1,-1.70,106.0
111/07/18,"111,113","9,990,289",90.0,90.7,89.5,89.7,-0.40,114.0
111/07/19,"37,905","3,417,218",89.7,90.8,89.0,90.8,+1.10,103.0
111/07/20,"606,186","52,693,509",91.0,92.3,85.0,85.0,-5.80,624.0
111/07/21,"973,333","80,859,156",83.1,87.5,80.5,87.1,+2.10,863.0
111/07/22,"206,835","18,348,801",87.2,89.9,87.2,88.3,+1.20,405.0
111/07/25,"55,866","4,919,342",87.5,88.8,87.0,88.5,+0.20,84.0
111/07/26,"82,376","7,251,122",88.6,88.9,87.4,87.7,-0.80,153.0
111/07/27,"21,904","1,919,263",87.8,87.8,87.4,87.8,+0.10,56.0
111/07/28,"55,969","4,921,984",88.0,88.5,87.4,87.8, 0.00,71.0
111/07/29,"361,031","30,095,661",85.0,86.0,82.2,83.1,-4.70,511.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
