日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"3,361,692","43,240,275",12.65,13.15,12.65,12.7,0.05,"1,105"
110/05/04,"3,843,917","47,871,298",12.7,12.9,11.95,12.4,-0.3,944
110/05/05,"1,584,579","20,015,407",12.3,12.9,12.2,12.7,0.3,544
110/05/06,"11,724,009","158,041,341",12.9,13.95,12.8,13.95,1.25,"3,886"
110/05/07,"10,290,961","141,839,657",13.95,14.4,13.3,13.9,-0.05,"3,448"
110/05/10,"3,508,641","48,566,951",13.9,14.25,13.55,13.7,-0.2,"1,439"
110/05/11,"5,860,254","78,576,905",13.55,14.15,12.8,13.0,-0.7,"1,949"
110/05/12,"5,367,185","65,387,267",13.1,13.15,11.7,11.75,-1.25,"1,762"
110/05/13,"3,540,704","39,435,642",11.4,11.5,10.65,11.15,-0.6,"1,118"
110/05/14,"1,835,197","20,840,829",11.5,11.75,11.05,11.15,0.0,619
110/05/17,"2,632,858","27,325,301",10.2,10.85,10.05,10.2,-0.95,796
110/05/18,"1,163,801","12,555,358",10.35,11.05,10.35,10.95,0.75,421
110/05/19,"1,144,918","12,572,910",10.85,11.3,10.7,11.1,0.15,401
110/05/20,"671,306","7,344,331",11.15,11.15,10.8,10.9,-0.2,298
110/05/21,"525,009","5,792,392",11.05,11.25,10.95,11.0,0.1,208
110/05/24,"853,188","9,477,973",10.95,11.4,10.9,11.05,0.05,208
110/05/25,"875,509","9,740,009",11.25,11.25,11.0,11.05,0.0,264
110/05/26,"482,744","5,349,544",11.05,11.2,10.95,11.1,0.05,159
110/05/27,"301,777","3,342,606",11.2,11.2,11.0,11.0,-0.1,154
110/05/28,"532,975","5,977,020",11.1,11.3,11.1,11.25,0.25,200
110/05/31,"645,596","7,340,487",11.25,11.45,11.25,11.4,0.15,223
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
