日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"599,520","7,075,337",11.75,11.9,11.75,11.8,0.05,240
110/04/06,"517,711","6,142,044",11.75,11.95,11.75,11.95,0.15,906
110/04/07,"444,979","5,272,423",11.85,11.9,11.8,11.85,-0.1,319
110/04/08,"819,756","9,748,856",11.85,11.95,11.85,11.85,0.0,302
110/04/09,"1,395,596","16,498,137",11.95,11.95,11.65,11.9,0.05,410
110/04/12,"1,715,779","20,580,270",11.9,12.1,11.9,11.95,0.05,560
110/04/13,"1,239,030","14,743,580",11.9,12.05,11.75,11.8,-0.15,436
110/04/14,"1,707,501","19,864,699",11.8,11.85,11.4,11.65,-0.15,593
110/04/15,"472,713","5,546,286",11.75,11.8,11.65,11.75,0.1,222
110/04/16,"607,799","7,175,573",11.75,11.9,11.7,11.85,0.1,211
110/04/19,"5,342,138","65,580,753",11.9,12.55,11.9,12.4,0.55,"1,594"
110/04/20,"8,869,189","112,429,437",12.55,13.15,12.2,12.4,0.0,"2,937"
110/04/21,"2,142,665","26,754,106",12.4,12.7,12.25,12.55,0.15,819
110/04/22,"4,588,421","58,093,897",12.7,12.9,12.4,12.5,-0.05,"1,274"
110/04/23,"1,762,147","22,104,418",12.5,12.65,12.45,12.65,0.15,606
110/04/26,"3,005,505","38,462,285",12.8,12.95,12.65,12.7,0.05,805
110/04/27,"1,539,371","19,314,594",12.7,12.7,12.45,12.55,-0.15,568
110/04/28,"2,341,061","29,528,293",12.55,12.85,12.4,12.65,0.1,711
110/04/29,"1,522,808","19,347,608",12.85,12.85,12.6,12.65,0.0,529
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
