日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"11,041,189","370,654,188",32.9,33.9,32.75,33.65,1.05,"4,536"
112/05/03,"6,266,101","210,380,552",33.65,33.9,33.3,33.4,-0.25,"2,444"
112/05/04,"6,070,566","204,505,093",33.45,33.85,33.3,33.7,0.3,"2,029"
112/05/05,"3,233,116","108,449,967",33.7,33.8,33.35,33.4,-0.3,"1,465"
112/05/08,"24,270,753","828,244,013",33.55,34.5,33.55,34.35,0.95,"8,074"
112/05/09,"11,979,100","407,457,435",34.5,34.5,33.6,33.6,-0.75,"4,688"
112/05/10,"6,397,822","213,151,950",33.4,33.65,33.1,33.6,0.0,"2,570"
112/05/11,"24,455,839","840,292,419",33.6,34.75,33.6,34.0,0.4,"8,454"
112/05/12,"87,056,317","3,145,474,957",34.2,37.4,34.15,37.4,3.4,"27,165"
112/05/15,"110,838,317","4,263,655,352",37.5,39.45,37.35,38.0,0.6,"41,393"
112/05/16,"42,084,933","1,612,993,583",37.8,39.0,37.75,38.05,0.05,"16,633"
112/05/17,"32,424,700","1,225,607,527",38.2,38.25,37.1,37.85,-0.2,"14,497"
112/05/18,"59,357,054","2,317,141,021",38.2,39.85,38.2,39.15,1.3,"22,506"
112/05/19,"40,271,513","1,546,329,654",39.0,39.15,37.7,38.0,-1.15,"14,914"
112/05/22,"15,662,888","601,600,811",38.2,38.75,38.1,38.35,0.35,"5,667"
112/05/23,"14,987,209","570,408,862",38.5,38.55,37.75,37.8,-0.55,"5,874"
112/05/24,"21,900,143","832,571,349",37.8,38.6,37.35,38.4,0.6,"7,994"
112/05/25,"54,706,533","2,136,865,925",38.6,39.7,38.35,39.65,1.25,"17,552"
112/05/26,"61,217,868","2,438,941,579",39.5,40.6,39.05,40.15,0.5,"21,325"
112/05/29,"84,294,236","3,395,772,187",40.55,41.4,39.25,40.1,-0.05,"24,379"
112/05/30,"79,605,795","3,265,652,297",40.45,41.95,40.35,40.8,0.7,"26,760"
112/05/31,"102,753,304","4,259,551,366",40.85,42.35,40.2,42.3,1.5,"29,094"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
