日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"49,304,753","2,775,050,690",57.0,57.3,55.3,56.3,-0.2,"22,389"
113/04/02,"70,459,038","4,038,414,556",57.4,58.4,56.5,56.9,0.6,"32,403"
113/04/03,"29,337,042","1,647,170,498",56.3,57.0,55.6,55.8,-1.1,"16,490"
113/04/08,"51,379,340","2,884,702,306",55.9,57.2,55.5,55.5,-0.3,"22,882"
113/04/09,"77,807,268","4,312,662,054",55.6,56.8,54.2,56.5,1.0,"34,033"
113/04/10,"39,342,024","2,201,475,912",56.8,56.9,55.4,55.6,-0.9,"18,500"
113/04/11,"87,133,094","4,938,731,235",55.1,57.7,55.1,56.1,0.5,"33,248"
113/04/12,"223,635,597","13,312,134,813",56.1,61.7,55.3,60.5,4.4,"84,400"
113/04/15,"271,464,296","16,846,508,418",61.0,64.8,59.0,61.4,0.9,"120,829"
113/04/16,"146,278,886","8,648,992,613",60.1,60.8,57.8,58.5,-2.9,"59,415"
113/04/17,"281,794,464","17,806,140,339",59.5,64.3,59.3,64.3,5.8,"86,798"
113/04/18,"313,511,798","20,515,273,329",65.0,67.7,63.5,64.4,0.1,"134,530"
113/04/19,"466,644,155","31,548,022,934",67.0,70.7,62.8,69.1,4.7,"184,127"
113/04/22,"350,036,635","24,339,826,678",71.0,72.5,65.4,65.4,-3.7,"154,392"
113/04/23,"192,108,202","12,564,469,398",66.4,67.9,63.1,64.1,-1.3,"83,718"
113/04/24,"205,012,216","13,974,496,766",66.5,70.0,66.4,68.4,4.3,"82,167"
113/04/25,"119,653,848","8,193,307,301",68.6,69.5,67.4,69.0,0.6,"53,462"
113/04/26,"146,222,594","9,964,831,243",70.0,70.2,67.2,67.5,-1.5,"60,509"
113/04/29,"73,946,341","4,968,198,458",68.3,68.4,65.8,66.1,-1.4,"35,032"
113/04/30,"60,889,489","3,992,756,509",65.8,66.5,64.7,65.4,-0.7,"27,025"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
