日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"165,700","7,425,354",44.65,44.95,44.65,44.75,0.1,214.0
112/05/03,"217,910","9,737,044",44.75,44.85,44.6,44.65,-0.1,176.0
112/05/04,"120,494","5,396,468",44.75,44.85,44.75,44.75,0.1,134.0
112/05/05,"211,520","9,452,198",44.8,44.8,44.6,44.65,-0.1,141.0
112/05/08,"828,920","37,529,197",44.8,45.75,44.7,45.3,0.65,544.0
112/05/09,"389,840","17,569,593",45.35,45.7,44.7,44.95,-0.35,329.0
112/05/10,"399,051","17,982,947",44.9,45.3,44.75,45.15,0.2,282.0
112/05/11,"712,255","31,703,655",44.8,45.0,44.25,44.3,-0.85,431.0
112/05/12,"185,730","8,279,845",44.3,44.9,44.1,44.85,0.55,167.0
112/05/15,"104,067","4,634,314",44.8,44.8,44.3,44.65,-0.2,112.0
112/05/16,"132,193","5,928,805",44.85,45.05,44.7,44.7,0.05,126.0
112/05/17,"211,170","9,506,308",44.9,45.1,44.7,45.1,0.4,203.0
112/05/18,"158,909","7,171,625",45.1,45.3,44.8,45.15,0.05,224.0
112/05/19,"176,410","7,953,123",45.25,45.35,44.85,45.05,-0.1,174.0
112/05/22,"150,388","6,808,563",45.05,45.4,45.05,45.25,0.2,129.0
112/05/23,"164,955","7,503,312",45.5,45.65,45.25,45.45,0.2,139.0
112/05/24,"137,941","6,272,013",45.35,45.65,45.2,45.65,0.2,123.0
112/05/25,"126,756","5,754,617",45.75,45.75,45.3,45.4,-0.25,164.0
112/05/26,"161,211","7,319,039",45.6,45.6,45.3,45.5,0.1,133.0
112/05/29,"265,693","12,127,118",45.6,45.8,45.5,45.7,0.2,208.0
112/05/30,"139,093","6,361,735",45.7,45.8,45.7,45.75,0.05,132.0
112/05/31,"161,417","7,409,425",45.9,45.95,45.7,45.9,0.15,180.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
