日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"847,768","49,359,646",56.5,59.4,56.5,57.6,1.6,978
113/04/02,"859,524","50,572,792",58.9,59.7,58.0,58.6,1.0,882
113/04/03,"276,227","15,932,277",58.7,58.7,57.3,57.4,-1.2,421
113/04/08,"1,079,540","64,550,703",57.6,61.0,57.4,60.9,3.5,966
113/04/09,"589,034","35,211,170",61.2,61.2,59.2,59.3,-1.6,847
113/04/10,"472,064","28,305,463",59.6,60.9,59.4,59.5,0.2,526
113/04/11,"436,981","25,558,434",59.2,59.5,57.9,58.2,-1.3,538
113/04/12,"262,997","15,529,489",58.1,59.7,58.1,59.2,1.0,359
113/04/15,"316,666","18,552,573",58.6,59.8,58.0,58.0,-1.2,660
113/04/16,"492,438","27,674,004",57.8,57.8,55.4,55.6,-2.4,814
113/04/17,"244,899","13,766,393",55.8,56.7,55.8,56.2,0.6,304
113/04/18,"845,597","49,529,849",56.0,60.0,55.5,60.0,3.8,746
113/04/19,"2,487,466","149,469,601",60.5,62.6,56.9,57.7,-2.3,"1,922"
113/04/22,"4,793,445","296,603,029",57.7,63.4,57.7,60.6,2.9,"3,853"
113/04/23,"3,266,549","198,847,119",61.3,62.6,58.9,61.5,0.9,"2,387"
113/04/24,"1,180,850","71,900,702",62.0,62.0,60.3,61.0,-0.5,942
113/04/25,"792,232","48,175,927",61.3,61.7,60.0,60.6,-0.4,798
113/04/26,"1,099,297","67,502,975",61.2,62.3,60.3,61.8,1.2,820
113/04/29,"7,901,639","529,453,965",62.4,67.9,62.4,67.7,5.9,"4,439"
113/04/30,"3,191,102","209,622,026",67.1,67.5,64.2,65.6,-2.1,"2,011"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
