日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,224,259","25,199,611",20.5,20.7,20.5,20.5,0.05,748
112/12/04,"2,696,124","55,996,192",20.6,20.95,20.5,20.85,0.35,"1,239"
112/12/05,"1,603,098","33,398,210",20.9,21.1,20.5,20.8,-0.05,"1,042"
112/12/06,"1,259,098","25,949,693",20.95,21.0,20.5,20.5,-0.3,994
112/12/07,"1,282,060","26,135,774",20.4,20.6,20.2,20.2,-0.3,883
112/12/08,"779,658","15,693,903",20.3,20.35,20.05,20.05,-0.15,601
112/12/11,"812,650","16,237,638",20.05,20.1,19.9,19.9,-0.15,824
112/12/12,"776,566","15,379,827",20.0,20.0,19.7,19.75,-0.15,715
112/12/13,"682,910","13,493,526",19.8,19.85,19.7,19.7,-0.05,671
112/12/14,"579,298","11,521,965",19.75,20.0,19.75,19.85,0.15,443
112/12/15,"815,741","16,326,079",19.95,20.1,19.9,20.1,0.25,608
112/12/18,"1,050,426","21,062,171",20.15,20.3,19.85,19.85,-0.25,892
112/12/19,"752,239","14,891,667",19.9,20.05,19.7,19.85,0.0,775
112/12/20,"819,291","16,407,119",19.9,20.15,19.9,20.0,0.15,494
112/12/21,"446,227","8,866,137",19.9,20.0,19.8,19.8,-0.2,364
112/12/22,"686,310","13,519,001",20.0,20.0,19.6,19.65,-0.15,468
112/12/25,"845,913","16,512,399",19.65,19.65,19.45,19.45,-0.2,793
112/12/26,"448,096","8,767,290",19.45,19.65,19.45,19.65,0.2,334
112/12/27,"452,193","8,866,837",19.65,19.7,19.55,19.6,-0.05,466
112/12/28,"371,160","7,263,787",19.6,19.65,19.5,19.55,-0.05,331
112/12/29,"648,554","12,655,770",19.65,19.65,19.45,19.6,0.05,331
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
