日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"3,233,440","61,594,440",19.2,19.6,18.65,18.7,-0.5,"1,613"
111/07/04,"1,777,034","33,616,850",18.85,19.15,18.65,18.95,0.25,976
111/07/05,"2,574,753","50,162,128",19.3,19.75,19.05,19.75,0.8,"1,192"
111/07/06,"4,627,543","87,106,204",19.75,19.75,18.4,18.4,-1.35,"2,084"
111/07/07,"2,447,609","46,089,273",18.95,19.15,18.3,19.1,0.7,"1,261"
111/07/08,"1,799,827","34,428,444",19.3,19.3,18.9,19.0,-0.1,937
111/07/11,"2,209,156","42,518,969",19.15,19.7,18.85,19.0,0.0,"1,176"
111/07/12,"2,441,800","44,223,397",18.8,18.8,17.85,17.9,-1.1,"1,270"
111/07/13,"2,760,472","52,194,493",18.4,19.2,18.4,18.85,0.95,"1,461"
111/07/14,"1,134,293","21,407,801",18.8,19.1,18.5,18.9,0.05,619
111/07/15,"917,185","17,307,589",19.2,19.2,18.75,18.9,0.0,579
111/07/18,"2,130,922","40,833,838",18.9,19.4,18.85,19.3,0.4,"1,049"
111/07/19,"5,414,438","105,901,554",19.45,19.8,19.4,19.45,0.15,"2,478"
111/07/20,"2,504,885","49,228,436",19.55,19.85,19.55,19.55,0.1,"1,148"
111/07/21,"2,468,417","49,117,458",19.85,20.05,19.75,20.0,0.45,"1,137"
111/07/22,"13,179,361","274,921,683",20.2,21.45,19.9,20.6,0.6,"6,580"
111/07/25,"4,488,340","88,748,259",20.5,20.5,19.5,19.7,-0.9,"2,531"
111/07/26,"6,792,113","131,990,471",19.6,19.8,19.3,19.4,-0.3,973
111/07/27,"1,481,278","28,926,231",19.45,19.7,19.35,19.7,0.3,754
111/07/28,"1,427,990","27,958,787",19.6,19.8,19.45,19.5,-0.2,805
111/07/29,"2,015,933","39,982,305",19.7,20.0,19.6,19.95,0.45,918
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
