日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"791,721","15,280,202",19.4,19.5,19.2,19.2,-0.15,582
112/10/03,"837,754","16,091,021",19.25,19.4,19.1,19.15,-0.05,511
112/10/04,"777,680","14,750,878",19.15,19.15,18.9,18.95,-0.2,500
112/10/05,"447,190","8,524,553",19.05,19.15,19.0,19.05,0.1,345
112/10/06,"1,007,079","19,381,822",19.1,19.45,19.05,19.35,0.3,496
112/10/11,"754,500","14,510,357",19.5,19.5,19.15,19.15,-0.2,518
112/10/12,"544,192","10,489,987",19.25,19.35,19.15,19.3,0.15,382
112/10/13,"424,654","8,162,942",19.2,19.4,19.15,19.15,-0.15,281
112/10/16,"582,253","11,214,140",19.15,19.45,19.05,19.25,0.1,395
112/10/17,"448,261","8,655,570",19.35,19.4,19.25,19.25,0.0,336
112/10/18,"1,633,493","30,833,130",19.3,19.3,18.7,18.7,-0.55,830
112/10/19,"5,773,149","112,968,488",18.95,20.05,18.6,19.5,0.8,"2,879"
112/10/20,"2,314,472","44,816,949",19.35,19.7,19.0,19.5,0.0,"2,024"
112/10/23,"15,615,503","317,195,162",19.85,20.8,19.8,20.0,0.5,"7,380"
112/10/24,"5,690,114","112,781,718",19.75,20.45,19.5,19.75,-0.25,"3,023"
112/10/25,"3,875,824","77,849,995",19.65,20.5,19.65,20.1,0.35,"2,067"
112/10/26,"1,845,446","36,769,295",20.0,20.25,19.65,19.65,-0.45,"1,166"
112/10/27,"846,064","16,657,067",19.75,19.8,19.6,19.7,0.05,587
112/10/30,"722,234","14,216,768",19.8,19.85,19.55,19.55,-0.15,503
112/10/31,"1,093,908","21,409,314",19.65,19.9,19.25,19.25,-0.3,683
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
