日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"1,058,604","29,238,838",27.4,28.05,27.4,27.5,0.35,935
110/11/02,"868,167","24,080,444",27.95,28.3,27.15,27.2,-0.3,"1,135"
110/11/03,"668,760","18,296,272",27.5,27.85,27.1,27.2,0.0,606
110/11/04,"745,165","20,669,928",27.25,28.05,27.25,27.8,0.6,"2,900"
110/11/05,"559,676","15,396,432",27.9,28.0,27.3,27.35,-0.45,965
110/11/08,"428,592","11,811,203",27.7,27.85,27.25,27.55,0.2,765
110/11/09,"483,835","13,302,169",27.55,27.85,27.4,27.4,-0.15,661
110/11/10,"304,795","8,373,736",27.35,27.7,27.35,27.4,0.0,354
110/11/11,"510,520","14,005,698",26.9,27.65,26.9,27.4,0.0,383
110/11/12,"442,436","12,066,858",27.7,27.7,27.15,27.2,-0.2,463
110/11/15,"405,985","11,021,686",27.65,27.65,27.0,27.35,0.15,416
110/11/16,"544,023","14,912,464",27.35,27.65,27.2,27.35,0.0,663
110/11/17,"935,127","25,097,309",27.35,27.35,26.6,26.6,-0.75,"1,153"
110/11/18,"1,338,568","34,798,628",26.65,26.7,25.7,25.85,-0.75,"1,592"
110/11/19,"645,725","16,584,143",26.0,26.05,25.35,25.4,-0.45,573
110/11/22,"2,748,296","70,075,498",25.8,25.9,24.9,25.55,0.15,"1,162"
110/11/23,"663,312","16,667,183",25.5,25.55,24.95,25.0,-0.55,666
110/11/24,"815,662","20,718,193",25.0,25.8,25.0,25.8,0.8,582
110/11/25,"476,343","12,170,507",25.8,25.95,25.3,25.3,-0.5,632
110/11/26,"2,182,047","56,593,431",25.3,26.3,25.25,26.0,0.7,"1,519"
110/11/29,"4,232,410","110,216,435",26.05,27.1,25.1,25.1,-0.9,"3,348"
110/11/30,"857,622","21,578,388",25.2,25.3,25.1,25.1,0.0,578
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
