日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"758,493","21,931,717",28.7,29.3,28.5,29.05,0.35,532
110/09/02,"932,953","26,988,552",29.35,29.5,28.4,28.4,-0.65,614
110/09/03,"507,861","14,450,911",28.7,28.8,28.25,28.25,-0.15,396
110/09/06,"14,165,839","403,802,959",28.1,28.9,27.2,27.45,-0.8,"2,936"
110/09/07,"1,425,656","38,431,970",26.85,27.25,26.7,27.1,-0.35,963
110/09/08,"6,888,931","200,093,737",27.2,29.8,27.15,29.8,2.7,"3,716"
110/09/09,"19,156,818","582,244,091",30.5,31.3,29.55,31.0,1.2,"10,849"
110/09/10,"3,120,778","94,608,002",30.75,30.8,30.05,30.05,-0.95,"2,070"
110/09/13,"1,337,816","40,137,281",30.3,30.4,29.8,29.85,-0.2,980
110/09/14,"3,650,583","112,533,762",30.3,31.3,30.0,31.0,1.15,"2,434"
110/09/15,"1,640,026","50,518,922",30.55,31.3,30.5,30.85,-0.15,"1,031"
110/09/16,"1,105,901","33,856,119",30.95,31.0,30.5,30.5,-0.35,625
110/09/17,"1,504,117","46,363,597",30.6,31.1,30.45,30.5,0.0,955
110/09/22,"941,639","28,137,813",29.8,30.3,29.65,29.7,-0.8,739
110/09/23,"658,097","19,475,700",30.2,30.2,29.15,29.2,-0.5,632
110/09/24,"698,217","20,358,722",29.4,29.45,29.0,29.0,-0.2,632
110/09/27,"1,159,553","32,795,983",29.0,29.0,28.1,28.1,-0.9,908
110/09/28,"816,360","22,899,443",28.1,28.45,27.85,27.85,-0.25,649
110/09/29,"2,589,418","69,058,532",27.65,27.65,26.05,26.05,-1.8,"1,548"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
