日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"308,426","24,924,664",79.5,82.0,79.3,80.9,+1.40,227.0
112/07/04,"345,701","27,885,378",81.0,81.5,79.8,81.0,+0.10,250.0
112/07/05,"489,322","39,604,095",81.4,81.5,80.6,81.0, 0.00,316.0
112/07/06,"312,135","24,267,293",77.0,78.8,76.5,77.0,X0.00,296.0
112/07/07,"139,002","10,584,094",77.9,77.9,75.4,77.0, 0.00,165.0
112/07/10,"234,447","17,629,061",76.2,76.4,74.4,74.8,-2.20,231.0
112/07/11,"376,877","29,085,908",75.0,78.2,75.0,78.0,+3.20,345.0
112/07/12,"102,475","7,890,430",78.0,78.0,76.1,76.6,-1.40,134.0
112/07/13,"317,316","24,987,546",77.0,79.6,76.8,78.9,+2.30,279.0
112/07/14,"250,664","20,024,051",80.0,80.7,79.0,80.1,+1.20,286.0
112/07/17,"568,592","47,454,266",81.0,86.1,80.8,85.1,+5.00,637.0
112/07/18,"483,336","39,278,396",85.2,85.8,77.7,80.0,-5.10,802.0
112/07/19,"227,719","18,167,554",82.0,82.0,77.9,78.7,-1.30,234.0
112/07/20,"92,700","7,322,948",79.0,79.9,78.2,78.8,+0.10,116.0
112/07/21,"196,304","15,689,447",76.9,80.7,76.9,80.7,+1.90,170.0
112/07/24,"100,181","8,063,233",80.7,81.1,80.0,80.7, 0.00,119.0
112/07/25,"211,338","16,981,964",80.6,81.4,79.5,79.9,-0.80,318.0
112/07/26,"151,518","12,193,962",80.5,82.5,79.5,80.1,+0.20,214.0
112/07/27,"111,331","8,878,299",80.9,80.9,79.2,80.0,-0.10,107.0
112/07/28,"123,626","9,766,933",80.2,80.2,78.1,79.9,-0.10,154.0
112/07/31,"125,156","9,915,361",79.8,80.3,78.1,79.5,-0.40,123.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
