日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"119,872","9,321,523",79.2,79.2,77.1,77.5,-2.0,143.0
112/08/02,"403,847","30,137,345",76.1,76.4,73.2,73.5,-4.0,395.0
112/08/04,"195,045","13,900,320",72.7,72.7,70.4,71.9,-1.6,193.0
112/08/07,"202,418","14,362,866",71.6,72.5,69.5,71.6,-0.3,219.0
112/08/08,"164,581","11,556,995",70.4,71.0,69.8,69.8,-1.8,192.0
112/08/09,"107,356","7,447,296",69.7,70.3,68.5,68.6,-1.2,112.0
112/08/10,"140,168","9,517,603",68.5,69.4,66.8,67.9,-0.7,145.0
112/08/11,"184,946","12,722,966",67.8,70.0,67.8,68.0,0.1,201.0
112/08/14,"99,895","6,697,038",68.0,68.0,66.1,66.8,-1.2,204.0
112/08/15,"97,401","6,553,613",66.7,68.5,66.7,66.8,0.0,166.0
112/08/16,"33,288","2,236,340",66.5,68.0,66.1,67.4,0.6,64.0
112/08/17,"50,814","3,462,985",66.8,69.1,66.8,68.7,1.3,77.0
112/08/18,"129,213","8,727,881",67.7,68.4,66.7,67.2,-1.5,266.0
112/08/21,"36,127","2,435,203",67.2,68.0,67.0,67.3,0.1,36.0
112/08/22,"72,298","4,916,622",67.5,68.4,67.3,68.2,0.9,65.0
112/08/23,"37,357","2,552,331",68.2,68.7,68.0,68.1,-0.1,54.0
112/08/24,"28,138","1,931,298",68.4,69.4,68.3,68.5,0.4,36.0
112/08/25,"21,050","1,435,725",67.9,68.4,67.9,68.3,-0.2,20.0
112/08/28,"47,341","3,172,895",68.0,68.0,66.7,66.8,-1.5,57.0
112/08/29,"9,241","618,660",66.5,67.1,66.5,67.0,0.2,14.0
112/08/30,"27,186","1,840,466",67.0,68.4,67.0,68.0,1.0,30.0
112/08/31,"14,223","968,239",67.9,68.3,67.9,68.3,0.3,23.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
