日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"120,528","7,339,699",59.5,61.4,59.5,60.7,1.2,112
114/07/02,"76,076","4,635,542",60.3,61.4,60.3,60.8,0.1,66
114/07/03,"823,963","53,383,619",63.7,66.0,63.0,64.8,4.0,832
114/07/04,"220,379","14,168,519",65.1,65.1,63.6,63.9,-0.9,453
114/07/07,"133,982","8,478,567",64.5,64.5,62.6,62.7,-1.2,139
114/07/08,"316,281","19,502,427",62.8,62.8,61.0,61.0,-1.7,207
114/07/09,"72,059","4,472,469",61.5,62.7,61.4,62.1,1.1,90
114/07/10,"126,949","7,865,603",61.8,62.4,61.6,62.1,0.0,130
114/07/11,"662,300","42,802,538",62.5,65.8,62.2,64.7,2.6,456
114/07/14,"145,394","9,244,011",64.6,64.6,63.0,63.2,-1.5,397
114/07/15,"95,476","6,078,061",63.2,64.0,63.2,63.5,0.3,105
114/07/16,"191,579","12,255,023",63.6,64.3,63.6,64.1,0.6,148
114/07/17,"89,895","5,810,874",64.2,65.0,64.1,64.4,0.3,129
114/07/18,"180,136","11,615,072",64.7,65.5,63.8,63.9,-0.5,314
114/07/21,"109,313","7,034,748",63.7,64.7,63.7,64.1,0.2,128
114/07/22,"224,408","14,167,377",64.0,64.0,62.1,62.3,-1.8,292
114/07/23,"96,527","6,165,186",62.9,64.4,62.9,64.2,1.9,125
114/07/24,"419,431","27,510,980",64.8,67.1,63.5,66.3,2.1,417
114/07/25,"616,099","41,592,094",66.3,68.3,65.8,67.9,1.6,895
114/07/28,"3,266,086","236,755,867",69.9,74.4,69.9,73.7,5.8,"5,352"
114/07/29,"1,315,133","94,819,962",72.7,73.6,71.1,71.1,-2.6,"1,695"
114/07/30,"2,176,381","160,457,121",72.0,76.2,70.5,73.2,2.1,"2,178"
114/07/31,"940,375","67,792,720",73.5,73.6,71.4,71.8,-1.4,"1,386"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
