日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"268,436","18,622,650",68.6,70.3,68.6,69.8,-2.0,361
114/02/04,"136,151","9,589,351",69.8,71.6,69.5,71.1,1.3,237
114/02/05,"464,722","34,973,323",73.5,76.6,73.2,75.7,4.6,476
114/02/06,"137,077","10,352,545",76.5,76.5,75.0,75.0,-0.7,236
114/02/07,"410,137","31,786,894",74.5,78.6,74.5,76.5,1.5,569
114/02/10,"108,242","8,223,822",75.3,76.9,75.3,76.1,-0.4,235
114/02/11,"240,708","18,682,081",76.1,78.7,76.0,77.9,1.8,383
114/02/12,"434,703","34,378,111",78.5,80.1,78.0,78.0,0.1,683
114/02/13,"235,971","18,744,937",78.5,79.9,78.5,79.1,1.1,458
114/02/14,"226,817","17,874,650",79.7,80.0,78.2,78.9,-0.2,283
114/02/17,"383,337","30,632,788",79.9,80.9,78.9,79.4,0.5,592
114/02/18,"437,537","35,200,216",80.5,81.0,79.7,80.6,1.2,475
114/02/19,"298,845","24,132,653",81.5,81.5,80.2,80.5,-0.1,280
114/02/20,"277,684","22,340,606",81.1,81.2,79.5,79.5,-1.0,318
114/02/21,"210,945","16,877,246",80.3,80.5,79.1,80.3,0.8,255
114/02/24,"132,243","10,570,958",80.4,80.4,79.6,79.8,-0.5,276
114/02/25,"153,121","12,181,265",79.0,80.0,79.0,79.7,-0.1,309
114/02/26,"870,010","72,503,000",80.8,85.4,79.8,83.7,4.0,"1,777"
114/02/27,"1,270,270","106,449,256",85.2,86.8,82.0,82.5,-1.2,"1,804"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
