100年09月16日 個股日本益比、殖利率及股價淨值比,100年09月16日 個股日本益比、殖利率及股價淨值比,100年09月16日 個股日本益比、殖利率及股價淨值比,100年09月16日 個股日本益比、殖利率及股價淨值比,100年09月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.10,5.67,1.34
1102,亞泥,11.16,5.97,1.37
1103,嘉泥,10.76,3.53,0.66
1104,環泥,10.34,6.62,0.73
1108,幸福,-,0.0,0.65
1109,信大,-,2.57,0.8
1110,東泥,83.46,0.92,0.75
1201,味全,10.45,1.77,2.58
1203,味王,37.88,2.24,1.34
1210,大成,11.89,5.63,1.56
1213,大飲,-,0.0,1.71
1215,卜蜂,12.32,6.6,0.85
1216,統一,19.52,4.95,2.7
1217,愛之味,36.79,0.0,1.05
1218,泰山,19.00,3.8,1.54
1219,福壽,6.72,4.17,1.29
1220,台榮,10.18,0.0,1.01
1225,福懋油,13.96,5.97,1.09
1227,佳格,18.95,5.15,5.92
1229,聯華,7.53,8.0,0.78
1231,聯華食,12.38,3.3,2.47
1232,大統益,12.31,7.07,2.97
1233,天仁,20.49,4.0,3.46
1234,黑松,43.64,1.64,1.7
1235,興泰,127.50,1.18,1.53
1236,宏亞,16.35,6.07,1.74
1301,台塑,9.82,8.19,2.04
1303,南亞,12.98,7.01,1.96
1304,台聚,8.72,7.23,2.22
1305,華夏,18.68,0.0,0.89
1307,三芳,11.38,8.59,1.72
1308,亞聚,8.76,9.04,1.98
1309,台達化,5.94,11.97,1.06
1310,台苯,-,0.0,0.89
1312,國喬,6.98,6.23,1.12
1313,聯成,8.25,12.18,0.99
1314,中石化,7.62,4.88,2.17
1315,達新,33.79,3.12,1.17
1316,上曜,928.33,0.0,2.55
1319,東陽,16.41,3.79,1.14
1321,大洋,-,0.0,1.85
1323,永裕,9.83,7.41,1.45
1324,地球,14.52,2.96,1.02
1325,恆大,11.47,5.45,1.13
1326,台化,8.96,8.99,1.82
1337,再生-KY,11.16,0.0,3.51
1402,遠東新,10.84,6.61,1.75
1409,新纖,8.46,8.18,0.79
1410,南染,13.18,1.0,1.15
1413,宏洲,5.89,0.0,0.59
1414,東和,2.72,0.0,1.13
1416,廣豐,9.43,4.65,0.78
1417,嘉裕,14.85,0.0,0.84
1418,東華,230.75,0.0,0.98
1419,新紡,61.42,1.9,1.93
1423,利華,22.51,0.0,0.61
1432,大魯閣,2.30,0.0,0.61
1434,福懋,10.79,6.79,0.89
1435,中福,-,0.0,0.59
1436,華友聯,22.75,1.55,1.11
1437,勤益控,44.47,0.89,0.94
1438,三地開發,0.37,0.0,0.46
1439,雋揚,-,47.96,0.89
1440,南紡,8.36,7.56,0.99
1441,大東,4.08,0.0,1.62
1442,名軒,9.01,8.13,1.7
1444,力麗,6.03,14.69,1.0
1445,大宇,6.82,6.16,0.58
1446,宏和,8.74,0.0,1.22
1447,力鵬,10.13,4.29,0.92
1449,佳和,-,0.0,1.15
1451,年興,7.91,5.61,0.9
1452,宏益,6.26,11.21,0.7
1453,大將,17.76,5.63,0.77
1454,台富,6.56,0.0,0.7
1455,集盛,7.51,7.29,1.2
1456,怡華,-,0.0,1.2
1457,宜進,90.90,5.72,0.95
1459,聯發,6.70,11.54,1.2
1460,宏遠,-,0.0,0.79
1463,強盛新,-,0.0,1.05
1464,得力,88.18,1.55,1.26
1465,偉全,5.49,14.47,0.82
1466,聚隆,6.76,2.62,1.69
1467,南緯,6.67,0.0,0.88
1468,昶和,-,0.0,1.18
1469,理隆,27.76,0.0,0.75
1470,大統新創,14.02,1.74,1.09
1471,首利,-,0.0,0.77
1472,三洋實業,16.86,0.0,1.14
1473,台南,10.85,6.28,1.43
1474,弘裕,11.92,4.61,0.82
1475,業旺,-,0.0,1.08
1476,儒鴻,11.91,5.53,2.73
1477,聚陽,12.22,6.75,3.0
1503,士電,16.23,3.7,1.03
1504,東元,12.97,4.26,0.98
1506,正道,-,0.0,1.59
1507,永大,15.17,3.81,2.19
1512,瑞利,9.32,6.17,0.75
1513,中興電,13.98,6.33,1.09
1514,亞力,15.95,3.3,0.78
1515,力山,-,0.0,0.56
1516,川飛,19.09,0.0,2.35
1517,利奇,9.65,6.42,0.86
1519,華城,15.68,6.19,1.37
1521,大億,12.87,7.08,3.06
1522,堤維西,264.00,2.27,0.82
1524,耿鼎,-,0.0,0.55
1525,江申,10.94,4.65,1.43
1526,日馳,17.40,0.0,0.87
1527,鑽全,-,0.0,1.12
1528,恩德,9.33,4.94,1.08
1529,樂事綠能,-,0.0,1.06
1530,亞崴,11.42,5.66,1.29
1531,高林股,9.57,7.1,1.18
1532,勤美,7.76,8.42,0.97
1533,車王電,75.00,0.0,1.01
1535,中宇,12.74,5.5,3.07
1536,和大,22.41,0.0,1.14
1537,廣隆,8.29,9.03,1.97
1538,正峰,-,0.0,2.79
1539,巨庭,-,0.0,0.66
1540,喬福,42.39,6.97,1.3
1541,錩泰,-,0.0,0.77
1560,中砂,14.75,3.57,1.73
1582,信錦,11.43,10.15,1.39
1583,程泰,11.81,4.11,1.69
1590,亞德客-KY,20.72,2.53,5.58
1603,華電,16.33,0.0,0.71
1604,聲寶,7.49,0.97,0.61
1605,華新,14.03,3.7,0.62
1608,華榮,14.80,3.64,0.8
1609,大亞,8.27,5.39,0.68
1611,中電,13.53,6.96,1.25
1612,宏泰,11.82,6.04,0.63
1613,台一,4.04,0.0,0.92
1614,三洋電,21.48,2.98,1.77
1615,大山,7.93,13.65,1.0
1616,億泰,-,0.0,0.55
1617,榮星,71.47,3.29,1.04
1618,合機,8.68,5.08,0.48
1701,中化,16.27,3.65,1.27
1702,南僑,16.83,5.33,2.27
1704,榮化,11.52,6.23,2.13
1707,葡萄王,11.96,5.19,3.12
1708,東鹼,12.05,4.73,1.53
1709,和益,11.13,6.42,1.34
1710,東聯,13.58,5.12,2.61
1711,永光,12.76,9.22,1.25
1712,興農,14.11,6.75,0.91
1713,國化,32.64,3.06,0.81
1714,和桐,10.68,6.94,1.5
1715,萬洲,14.95,9.38,0.84
1717,長興,15.31,8.02,1.47
1718,中纖,8.41,0.0,0.93
1720,生達,21.14,4.81,1.54
1721,三晃,-,0.0,0.8
1722,台肥,54.26,2.5,1.76
1723,中碳,15.15,5.26,6.17
1724,台硝,17.22,0.82,2.35
